anoCenso,cod,nome,codCidade,cidade,estado,regiao,situacaoFuncionamento,dependenciaAdministrativa,idebAI,idebAF,enemMediaGeral,situacaoFuncionamentoTxt,dependenciaAdministrativaTxt
2013,29211999,COLEGIO JOAO HIPOLITO RODRIGUES,2900108,ABAIRA,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29421977,COLEGIO MUNICIPAL DE ABAIRA,2900108,ABAIRA,BA,Nordeste,1,3,0.0,3.700000047683716,0.0,Em atividade,Municipal
2013,29211590,EE - COLEGIO ESTADUAL DOUTOR FRANCISCO ROCHA FILHO,2900108,ABAIRA,BA,Nordeste,1,2,0.0,4.800000190734863,0.0,Em atividade,Estadual
2013,29212022,ESC MUL DOS CORREIAS,2900108,ABAIRA,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29211670,ESC MUL MANOEL OLIVEIRA,2900108,ABAIRA,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29211735,ESC PROF CARLOS SANTANA,2900108,ABAIRA,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29212057,ESCOLA MUL CATOLES DE CIMA,2900108,ABAIRA,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29212111,ESCOLA MUL RIBEIRAO DE BAIXO,2900108,ABAIRA,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29371112,ESCOLA MUN EUMAR PEREIRA,2900108,ABAIRA,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29212120,ESCOLA MUNICIPAL BARRA DE CATOLES,2900108,ABAIRA,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29211794,ESCOLA MUNICIPAL CARLITO COSTA,2900108,ABAIRA,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29211808,ESCOLA MUNICIPAL CASTRO ALVES,2900108,ABAIRA,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29211832,ESCOLA MUNICIPAL DALVA COSTA LIMA,2900108,ABAIRA,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29211840,ESCOLA MUNICIPAL DO ACENTO,2900108,ABAIRA,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29212138,ESCOLA MUNICIPAL DO ENGENHO,2900108,ABAIRA,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29211956,GRUPO ESCOLAR HORACIO DE MATOS,2900108,ABAIRA,BA,Nordeste,1,3,4.5,0.0,0.0,Em atividade,Municipal
2013,29373174,CENTRO DE EDUC INF MARIA BARBOSA CANARIO,2900207,ABARE,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29373115,CENTRO DE EDUCACAO INFANTIL IMACULADA CONCEICAO,2900207,ABARE,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29032520,CENTRO EDUCACIONAL MUNICIPAL AGROVILANO,2900207,ABARE,BA,Nordeste,1,3,0.0,3.799999952316284,0.0,Em atividade,Municipal
2013,29456886,COLEGIO ESTADUAL INDIGENA SANTO ANTONIO DO PAMBU,2900207,ABARE,BA,Nordeste,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,29033047,EE - COLEGIO ESTADUAL JOSEFINA GOMES DE ARAUJO - DIST DE IBO,2900207,ABARE,BA,Nordeste,1,2,0.0,3.700000047683716,0.0,Em atividade,Estadual
2013,29032539,EE - COLEGIO ESTADUAL SANTO ANTONIO DE ABARE,2900207,ABARE,BA,Nordeste,1,2,0.0,4.099999904632568,0.0,Em atividade,Estadual
2013,29023572,ESC DEMOCRATICA MUNICIPAL DE 1º GRAU AGROVILA 16,2900207,ABARE,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29032563,ESCOLA ANTONIO CARLOS MAGALHAES,2900207,ABARE,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29023564,ESCOLA DEMOCRATICA MUNICIPAL DE 1º GRAU AGROVILA 14,2900207,ABARE,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29024374,ESCOLA DEMOCRATICA MUNICIPAL DE 1ºAGROVILA 18,2900207,ABARE,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29366763,ESCOLA MUL SAO JOSE,2900207,ABARE,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29032610,ESCOLA MUNICIPAL ADAUTO PEREIRA DE SOUZA,2900207,ABARE,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29356407,ESCOLA MUNICIPAL AGROVILA 15,2900207,ABARE,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29430666,ESCOLA MUNICIPAL BRAULIO DIAS DO SOCORRO,2900207,ABARE,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29032989,ESCOLA MUNICIPAL CASTRO ALVES,2900207,ABARE,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29032636,ESCOLA MUNICIPAL CORACAO DE MARIA,2900207,ABARE,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29033055,ESCOLA MUNICIPAL DE 1º GRAU CORONEL JOAO BERNARDES,2900207,ABARE,BA,Nordeste,1,3,3.5999999046325684,0.0,0.0,Em atividade,Municipal
2013,29033020,ESCOLA MUNICIPAL EDESIO TOLENTINO,2900207,ABARE,BA,Nordeste,1,3,4.699999809265137,0.0,0.0,Em atividade,Municipal
2013,29032547,ESCOLA MUNICIPAL EMINELVINO DA FONSECA SOARES,2900207,ABARE,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29032903,ESCOLA MUNICIPAL EURIPEDES GOMES TAMARINDO,2900207,ABARE,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29033071,ESCOLA MUNICIPAL FRANCISCO FERREIRA BARBALHO,2900207,ABARE,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29032652,ESCOLA MUNICIPAL IRMA MARIA MADALENA,2900207,ABARE,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29032679,ESCOLA MUNICIPAL JOAO FELIX DO VALE,2900207,ABARE,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29032911,ESCOLA MUNICIPAL JOAO PAULO II,2900207,ABARE,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29032687,ESCOLA MUNICIPAL JOAQUIM SIMOES PAIVA,2900207,ABARE,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29032695,ESCOLA MUNICIPAL JORGE AMADO,2900207,ABARE,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29033080,ESCOLA MUNICIPAL JOSINO SOARES DA SILVA,2900207,ABARE,BA,Nordeste,1,3,0.0,2.700000047683716,0.0,Em atividade,Municipal
2013,29032890,ESCOLA MUNICIPAL JURACY MAGALHAES,2900207,ABARE,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29032938,ESCOLA MUNICIPAL MARCIONILIO DOS SANTOS,2900207,ABARE,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29373190,ESCOLA MUNICIPAL MONTEIRO LOBATO,2900207,ABARE,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29032725,ESCOLA MUNICIPAL NOSSA SENHORA DO PERPETUO SOCORRO,2900207,ABARE,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29032733,ESCOLA MUNICIPAL PROF WALTER AUGUSTO JONES,2900207,ABARE,BA,Nordeste,1,3,0.0,3.299999952316284,0.0,Em atividade,Municipal
2013,29032768,ESCOLA MUNICIPAL SANTA BARBARA,2900207,ABARE,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29356741,ESCOLA MUNICIPAL SANTA LUZIA,2900207,ABARE,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29032970,ESCOLA MUNICIPAL SANTA TERESINHA,2900207,ABARE,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29356563,ESCOLA MUNICIPAL SANTO ANTONIO,2900207,ABARE,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29032792,ESCOLA MUNICIPAL SANTO ANTONIO,2900207,ABARE,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29032881,ESCOLA MUNICIPAL SANTO ANTONIO DO PAMBU,2900207,ABARE,BA,Nordeste,1,3,3.700000047683716,3.299999952316284,0.0,Em atividade,Municipal
2013,29373220,ESCOLA MUNICIPAL SAO FRANCISCO DE ASSIS,2900207,ABARE,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29033110,ESCOLA MUNICIPAL SAO JOAO,2900207,ABARE,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29032741,ESCOLA MUNICIPAL SAO JOSE,2900207,ABARE,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29033101,ESCOLA MUNICIPAL SAO JOSE,2900207,ABARE,BA,Nordeste,1,3,0.0,3.0,0.0,Em atividade,Municipal
2013,29032997,ESCOLA MUNICIPAL SAO JUDAS TADEU,2900207,ABARE,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29032750,ESCOLA MUNICIPAL SAO PEDRO,2900207,ABARE,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29032865,ESCOLA MUNICIPAL SAO PEDRO,2900207,ABARE,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29033039,GRUPO ESCOLAR ESTEVAO SOARES,2900207,ABARE,BA,Nordeste,1,3,4.0,0.0,0.0,Em atividade,Municipal
2013,29033136,GRUPO ESCOLAR ISABEL DA SILVA RESENDE,2900207,ABARE,BA,Nordeste,1,3,5.5,0.0,0.0,Em atividade,Municipal
2013,29149746,CENTRO EDUCACIONAL ESCOLA VOVO SILVANO,2900306,ACAJUTIBA,BA,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,29149568,COLEGIO PADRE JOSE DE ANCHIETA,2900306,ACAJUTIBA,BA,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,29149541,EE - COLEGIO DEMOCRATICO ESTADUAL PROFESSORA MARIA ESPERANCA LOPES ANDRADE,2900306,ACAJUTIBA,BA,Nordeste,1,2,0.0,2.4000000953674316,0.0,Em atividade,Estadual
2013,29446740,EE - COLEGIO ESTADUAL ANTONIO DA COSTA BRITO,2900306,ACAJUTIBA,BA,Nordeste,1,2,0.0,0.0,452.9320068359375,Em atividade,Estadual
2013,29149738,ESCOLA MUNICIPAL ANTONIO CARLOS MAGALHAES,2900306,ACAJUTIBA,BA,Nordeste,1,3,3.5,0.0,0.0,Em atividade,Municipal
2013,29149681,ESCOLA MUNICIPAL ANTONIO JOAQUIM OLIVEIRA,2900306,ACAJUTIBA,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29417210,ESCOLA MUNICIPAL CORONEL SOCRATES SEABRA,2900306,ACAJUTIBA,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29149754,ESCOLA MUNICIPAL DAMASIO RODRIGUES DE ANDRADE,2900306,ACAJUTIBA,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29392853,ESCOLA MUNICIPAL DOUTOR GERALDO VASCONCELOS DE SEIXAS PEREIRA,2900306,ACAJUTIBA,BA,Nordeste,1,3,3.9000000953674316,2.5,0.0,Em atividade,Municipal
2013,29149657,ESCOLA MUNICIPAL JOAO ALVES DOS SANTOS,2900306,ACAJUTIBA,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29149720,ESCOLA MUNICIPAL JOSE DE SOUZA MAIA,2900306,ACAJUTIBA,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29149622,ESCOLA MUNICIPAL JOSE RAMOS DE ARAUJO,2900306,ACAJUTIBA,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29149711,ESCOLA MUNICIPAL NELSON FALHEIROS FROES,2900306,ACAJUTIBA,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29149762,ESCOLA MUNICIPAL PROFESSOR CARLOS BARROS,2900306,ACAJUTIBA,BA,Nordeste,1,3,0.0,3.5999999046325684,0.0,Em atividade,Municipal
2013,29149592,ESCOLA MUNICIPAL PROFESSORA ALZIRA FERREIRA BARROS,2900306,ACAJUTIBA,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29149614,ESCOLA MUNICIPAL PROFESSORA ARTEMISIA FARINE MONTEIRO,2900306,ACAJUTIBA,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29405785,ESCOLA MUNICIPAL PROFESSORA EUFROSINA DE ANDRADE CRUZ,2900306,ACAJUTIBA,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29149665,ESCOLA MUNICIPAL PROFESSORA JERUZA LIMA DOS SANTOS,2900306,ACAJUTIBA,BA,Nordeste,1,3,3.799999952316284,0.0,0.0,Em atividade,Municipal
2013,29149703,ESCOLA MUNICIPAL PROFESSORA MARIA DA GLORIA OLIVEIRA DO AMOR,2900306,ACAJUTIBA,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29448476,ESCOLA MUNICIPAL PROFESSORA MARIA DE LOURDES DE OLIVEIRA VASCONCELOS,2900306,ACAJUTIBA,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29149584,ESCOLA MUNICIPAL PROFESSORA RAIMUNDA CORREIA DOS SANTOS,2900306,ACAJUTIBA,BA,Nordeste,1,3,3.299999952316284,0.0,0.0,Em atividade,Municipal
2013,29373450,ESCOLA MUNICIPAL RAIMUNDO VITORIO,2900306,ACAJUTIBA,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29149690,ESCOLA MUNICIPAL VALERIANO GOMES DE CARVALHO,2900306,ACAJUTIBA,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29333229,ESCOLA SONHO DE CRIANCA,2900306,ACAJUTIBA,BA,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,29125600,COLEGIO MUN DE ADUSTINA,2900355,ADUSTINA,BA,Nordeste,1,3,0.0,3.700000047683716,0.0,Em atividade,Municipal
2013,29125898,EE - COLEGIO ESTADUAL CASTRO ALVES,2900355,ADUSTINA,BA,Nordeste,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,29125880,ESC DE 1 GRAU PRESIDENTE ITAMAR FRANCO,2900355,ADUSTINA,BA,Nordeste,1,3,3.5,0.0,0.0,Em atividade,Municipal
2013,29125782,ESC MUL PROF MARIA DA ANUNCIACAO ROCHA,2900355,ADUSTINA,BA,Nordeste,1,3,3.700000047683716,0.0,0.0,Em atividade,Municipal
2013,29125790,ESC MUL SANTO ANTONIO,2900355,ADUSTINA,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29125731,ESC MUNICIPAL NOSSA SENHORA DA CONCEICAO,2900355,ADUSTINA,BA,Nordeste,1,3,4.099999904632568,4.099999904632568,0.0,Em atividade,Municipal
2013,29438527,ESCOLA 30 DE MAIO,2900355,ADUSTINA,BA,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,29132355,ESCOLA MUL CLARIVAL DANTAS TRINDADE,2900355,ADUSTINA,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29125928,ESCOLA MUNICIPAL BELA VISTA,2900355,ADUSTINA,BA,Nordeste,1,3,2.9000000953674316,0.0,0.0,Em atividade,Municipal
2013,29438101,CENTRO EDUCACIONAL PEQUENO PENSADOR,2900405,AGUA FRIA,BA,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,29089905,COLEGIO MUNICIPAL JOAO LEAO DE ALMEIDA,2900405,AGUA FRIA,BA,Nordeste,1,3,2.5999999046325684,1.899999976158142,0.0,Em atividade,Municipal
2013,29089832,COLEGIO MUNICIPAL RUBEM CARNEIRO DA SILVA,2900405,AGUA FRIA,BA,Nordeste,1,3,0.0,2.0,0.0,Em atividade,Municipal
2013,29458030,CRECHE MUNDO ENCANTADO,2900405,AGUA FRIA,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29449065,EE - COLEGIO ESTADUAL DO CAMPO MENINO JESUS- ASSENT MENINO JESUS,2900405,AGUA FRIA,BA,Nordeste,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,29089115,EE - COLEGIO ESTADUAL JOAO DURVAL CARNEIRO,2900405,AGUA FRIA,BA,Nordeste,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,29089247,ESC M AMONIO LOPES CERQUEIRA,2900405,AGUA FRIA,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29089255,ESC M GERALDO SANTANA,2900405,AGUA FRIA,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29089867,ESC MUL EVANILDO MASCARENHAS DE ALMEIDA,2900405,AGUA FRIA,BA,Nordeste,1,3,2.0999999046325684,0.0,0.0,Em atividade,Municipal
2013,29089441,ESC MUL PEDRO RIBEIRO DOS SANTOS,2900405,AGUA FRIA,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29089352,ESC MUN JUVENAL MASCARENHAS DE ALMEIDA,2900405,AGUA FRIA,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29089506,ESC PERCILIA SENA OLIVEIRA,2900405,AGUA FRIA,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29089514,ESC PROFA ISAURA NEVES,2900405,AGUA FRIA,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29089620,ESCOLA D JACKSON BERENGUER PRADO,2900405,AGUA FRIA,BA,Nordeste,1,3,3.0999999046325684,0.0,0.0,Em atividade,Municipal
2013,29089735,ESCOLA LAURENCIO CARVALHO DE ARAUJO,2900405,AGUA FRIA,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29089891,ESCOLA M BALBINO L DE ALMEIDA,2900405,AGUA FRIA,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29089654,ESCOLA M D PEDRO I,2900405,AGUA FRIA,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29089697,ESCOLA M LANDULFO SILVA SANTOS,2900405,AGUA FRIA,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29089670,ESCOLA MUL FABIO HENRIQUE DE CERQUEIRA,2900405,AGUA FRIA,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29089417,ESCOLA MUL JOANIRA MARIA LIMA,2900405,AGUA FRIA,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29089921,ESCOLA MUL SAO JOSE,2900405,AGUA FRIA,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29089662,ESCOLA MUNICIPAL MARCELINO LEANDRO DOS SANTOS,2900405,AGUA FRIA,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29432081,ESCOLA MUNICIPAL MARIA DE LOURDES CARNEIRO SANTOS,2900405,AGUA FRIA,BA,Nordeste,1,3,2.799999952316284,0.0,0.0,Em atividade,Municipal
2013,29089603,ESCOLA MUNICIPAL MARIA VALDETE DE OLIVEIRA CUNHA,2900405,AGUA FRIA,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29089840,ESCOLA MUNICIPAL NOSSA SENHORA DA CONCEICAO,2900405,AGUA FRIA,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29089522,ESCOLA MUNICIPAL PROª MARIA HELENA ARAUJO BISPO,2900405,AGUA FRIA,BA,Nordeste,1,3,0.0,2.9000000953674316,0.0,Em atividade,Municipal
2013,29089719,ESCOLA MUNICIPAL REGINALDO CERQUEIRA SANTOS,2900405,AGUA FRIA,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29089778,ESCOLA MUNICIPAL VERINALDO SILVA SANTOS,2900405,AGUA FRIA,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29409802,COLEGIO MUNICIPAL CLERISTON ANDRADE,2900504,ERICO CARDOSO,BA,Nordeste,1,3,0.0,3.5999999046325684,0.0,Em atividade,Municipal
2013,29236606,EE - COLEGIO ESTADUAL ANTONIO CARLOS MAGALHAES,2900504,ERICO CARDOSO,BA,Nordeste,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,29236630,ESCOLA ESTADUAL DE BARRA,2900504,ERICO CARDOSO,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29236649,ESCOLA ESTADUAL DE BREJO,2900504,ERICO CARDOSO,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29236711,ESCOLA ESTADUAL DE CACHOEIRINHA,2900504,ERICO CARDOSO,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29236720,ESCOLA ESTADUAL PROFESSOR EDGAR SANTOS,2900504,ERICO CARDOSO,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29236673,ESCOLA FERNANDO JOSE DE ALCANTARA,2900504,ERICO CARDOSO,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29236681,ESCOLA LEOBINO RIBEIRO DE AZEVEDO,2900504,ERICO CARDOSO,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29236835,ESCOLA MUNICIPAL CASCALHO,2900504,ERICO CARDOSO,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29236622,ESCOLA MUNICIPAL DE ABADIA,2900504,ERICO CARDOSO,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29236843,ESCOLA MUNICIPAL DE BARAUNAS,2900504,ERICO CARDOSO,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29384486,ESCOLA MUNICIPAL DE BICHO,2900504,ERICO CARDOSO,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29236665,ESCOLA MUNICIPAL DE BOM JARDIM,2900504,ERICO CARDOSO,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29354978,ESCOLA MUNICIPAL DE BOM JESUS,2900504,ERICO CARDOSO,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29409888,ESCOLA MUNICIPAL DE BREJO DE RIO DA CAIXA,2900504,ERICO CARDOSO,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29354919,ESCOLA MUNICIPAL DE CACHOEIRA,2900504,ERICO CARDOSO,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29384478,ESCOLA MUNICIPAL DE CAFUNDO,2900504,ERICO CARDOSO,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29236878,ESCOLA MUNICIPAL DE CAPAO,2900504,ERICO CARDOSO,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29236789,ESCOLA MUNICIPAL DE FRETES,2900504,ERICO CARDOSO,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29728622,ESCOLA MUNICIPAL DE GE,2900504,ERICO CARDOSO,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29727626,ESCOLA MUNICIPAL DE JOAO FERREIRA,2900504,ERICO CARDOSO,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29236886,ESCOLA MUNICIPAL DE LAVRINHA,2900504,ERICO CARDOSO,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29236770,ESCOLA MUNICIPAL DE MALHADINHA,2900504,ERICO CARDOSO,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29236894,ESCOLA MUNICIPAL DE MUCHILANIA,2900504,ERICO CARDOSO,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29236827,ESCOLA MUNICIPAL DE PARAMIRIM DAS CRIOULAS,2900504,ERICO CARDOSO,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29236908,ESCOLA MUNICIPAL DE PAULISTA,2900504,ERICO CARDOSO,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29236916,ESCOLA MUNICIPAL DE PICADA,2900504,ERICO CARDOSO,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29236797,ESCOLA MUNICIPAL DE POCOES,2900504,ERICO CARDOSO,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29236924,ESCOLA MUNICIPAL DE PORTEIRAS,2900504,ERICO CARDOSO,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29354838,ESCOLA MUNICIPAL DE SANTA ROSA CIMA,2900504,ERICO CARDOSO,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29236932,ESCOLA MUNICIPAL DE SANTA ROSA DE BAIXO,2900504,ERICO CARDOSO,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29236940,ESCOLA MUNICIPAL DE SANTAREM,2900504,ERICO CARDOSO,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29732620,ESCOLA MUNICIPAL DE SAPE,2900504,ERICO CARDOSO,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29409985,ESCOLA MUNICIPAL DE SITIO,2900504,ERICO CARDOSO,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29236959,ESCOLA MUNICIPAL DE TAMBORIL,2900504,ERICO CARDOSO,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29236800,ESCOLA MUNICIPAL DE TAPERA,2900504,ERICO CARDOSO,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29445744,ESCOLA MUNICIPAL DE TELHA,2900504,ERICO CARDOSO,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29236967,ESCOLA MUNICIPAL DE TERREIRAO,2900504,ERICO CARDOSO,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29236819,ESCOLA MUNICIPAL DE UMBUZEIRO CARNUDO,2900504,ERICO CARDOSO,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29236975,ESCOLA MUNICIPAL DE VALENTIM,2900504,ERICO CARDOSO,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,29236983,ESCOLA MUNICIPAL DE VEREDA,2900504,ERICO CARDOSO,BA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
