anoCenso,cod,nome,codCidade,cidade,estado,regiao,situacaoFuncionamento,dependenciaAdministrativa,idebAI,idebAF,enemMediaGeral,situacaoFuncionamentoTxt,dependenciaAdministrativaTxt
2013,24219207,CENTRO DE ATIVIDADE COMPLEMENTAR,2400109,ACARI,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24076066,CRECHE MUNICIPAL MARIA DE FATIMA ARAUJO,2400109,ACARI,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24034410,ESC EST DR JOSE G DE MEDEIROS,2400109,ACARI,RN,Nordeste,1,2,0.0,4.599999904632568,490.3380126953125,Em atividade,Estadual
2013,24034428,ESC EST PROFA IRACEMA BRANDAO DE ARAUJO,2400109,ACARI,RN,Nordeste,1,2,0.0,0.0,456.50799560546875,Em atividade,Estadual
2013,24034444,ESC EST TOMAZ DE ARAUJO,2400109,ACARI,RN,Nordeste,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,24034495,ESC MUL CANTIDIA AUDA PIRES,2400109,ACARI,RN,Nordeste,1,3,5.0,0.0,0.0,Em atividade,Municipal
2013,24034517,ESCOLA MUNICIPAL CIPRIANO SANTA ROSA,2400109,ACARI,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24034843,ESCOLA MUNICIPAL MAJOR HORTENCIO DE BRITO,2400109,ACARI,RN,Nordeste,1,3,0.0,3.299999952316284,0.0,Em atividade,Municipal
2013,24034851,ESCOLA MUNICIPAL PROFESSORA PORFIRIA PIRES,2400109,ACARI,RN,Nordeste,1,3,5.099999904632568,0.0,0.0,Em atividade,Municipal
2013,24034797,ESCOLA MUNICIPAL PROFª TEREZINHA DE LOURDES GALVAO,2400109,ACARI,RN,Nordeste,1,3,6.0,0.0,0.0,Em atividade,Municipal
2013,24034835,ESCOLA REALIDADE EM CRISTO MAANAIM,2400109,ACARI,RN,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,24034487,UNID ESC ANTONIO LADISLAU LOPES GALVAO,2400109,ACARI,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24034614,UNIDADE ESCOLAR GENERAL RODRIGO OTAVIO,2400109,ACARI,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24034673,UNIDADE ESCOLAR JOAO GOMES,2400109,ACARI,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24034681,UNIDADE ESCOLAR JOSE RAIMUNDO DE ARAUJO,2400109,ACARI,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24081922,ASSOCIACAO DE PAIS E AMIGOS DOS EXCEPCIONAIS - APAE-ASSU,2400208,ACU,RN,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,24254207,CENEC - CENTRO ESCOLAR DE ARTE E CULTURA,2400208,ACU,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24068187,CENTRO EDUCACIONAL DR PEDRO AMORIM,2400208,ACU,RN,Nordeste,1,3,3.9000000953674316,0.0,0.0,Em atividade,Municipal
2013,24009725,CENTRO EDUCACIONAL MONSENHOR JULIO ALVES BEZERRA,2400208,ACU,RN,Nordeste,1,3,3.5,2.5999999046325684,0.0,Em atividade,Municipal
2013,24009830,CENTRO EDUCACIONAL PROFA LUIZA DE FRANCA,2400208,ACU,RN,Nordeste,1,3,3.4000000953674316,2.5,0.0,Em atividade,Municipal
2013,24151203,CEPROVA - C DE PROFISSIONALIZACAO DO VALE DO ACU,2400208,ACU,RN,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,24080187,COLEGIO DO FUTURO - ENSINO MEDIO,2400208,ACU,RN,Nordeste,1,4,0.0,0.0,551.7160034179688,Em atividade,Privada
2013,24009296,COMPLEXO EDUCACIONAL SANTO ANDRE,2400208,ACU,RN,Nordeste,1,4,0.0,0.0,542.9140014648438,Em atividade,Privada
2013,24009300,DEGRAU COLEGIO E CURSO,2400208,ACU,RN,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,24009440,E ISOLADA DE COMBOEIRO,2400208,ACU,RN,Nordeste,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,24284343,E M PROFESSORA MARIA NEUDA BEZERRA,2400208,ACU,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24009318,EDUCANDARIO NOSSA SRA DAS VITORIAS,2400208,ACU,RN,Nordeste,1,4,0.0,0.0,505.2879943847656,Em atividade,Privada
2013,24009334,EE JUSCELINO KUBITSCHEC ENS FUND E MEDIO,2400208,ACU,RN,Nordeste,1,2,0.0,2.5999999046325684,0.0,Em atividade,Estadual
2013,24009342,EE MANOEL P MONTENEGRO ENSINO FUNDAMENTAL,2400208,ACU,RN,Nordeste,1,2,2.9000000953674316,0.0,0.0,Em atividade,Estadual
2013,24009369,EE MARCOS ALBERTO DE SA LEITAO,2400208,ACU,RN,Nordeste,1,2,2.799999952316284,0.0,0.0,Em atividade,Estadual
2013,24009377,EE POETA RENATO CALDAS,2400208,ACU,RN,Nordeste,1,2,2.5999999046325684,2.9000000953674316,0.0,Em atividade,Estadual
2013,24009385,EE TEN CEL JOSE CORREIA ENS FUNDAMENTAL,2400208,ACU,RN,Nordeste,1,2,3.5,0.0,0.0,Em atividade,Estadual
2013,24009490,EM 7 DE SETEMBRO,2400208,ACU,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24009504,EM ALFERES SOARES FILGUEIRA,2400208,ACU,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24009512,EM BAVIERA,2400208,ACU,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24009547,EM CASTRO ALVES,2400208,ACU,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24009938,EM COMUNITARIA BELA VISTA,2400208,ACU,RN,Nordeste,1,3,3.5999999046325684,0.0,0.0,Em atividade,Municipal
2013,24009601,EM DEPUTADO EDGARD BORGES MONTENEGRO,2400208,ACU,RN,Nordeste,1,3,3.5,0.0,0.0,Em atividade,Municipal
2013,24009946,EM DOS PINGOS,2400208,ACU,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24009628,EM ENGENHEIRO CARLOS QUEIROZ SANTOS,2400208,ACU,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24009610,EM FRANCISCO PEDRO GUILHERME,2400208,ACU,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24009580,EM JANDUIS I,2400208,ACU,RN,Nordeste,1,3,4.099999904632568,0.0,0.0,Em atividade,Municipal
2013,24009679,EM JOAQUIM RODRIGUES DA FONSECA,2400208,ACU,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24068055,EM LUIZ JOAQUIM NOGUEIRA,2400208,ACU,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24009695,EM MANOEL CORTEZ,2400208,ACU,RN,Nordeste,1,3,3.5,0.0,0.0,Em atividade,Municipal
2013,24009717,EM MATEUS DA ROCHA,2400208,ACU,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24084794,EM MONSENHOR AMERICO VESPUCIO SIMONETTE,2400208,ACU,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24009784,EM PADRE ALFREDO SIMONETTE,2400208,ACU,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24009768,EM PALHEIROS II B,2400208,ACU,RN,Nordeste,1,3,2.4000000953674316,0.0,0.0,Em atividade,Municipal
2013,24009806,EM PROF ANTONIO GUERRA,2400208,ACU,RN,Nordeste,1,3,3.5999999046325684,3.700000047683716,0.0,Em atividade,Municipal
2013,24009814,EM PROF ELIAS SOUTO,2400208,ACU,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24009997,EM PROF RUFINO ALVES,2400208,ACU,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24066052,EM PROFESSORA NAIR FERNANDES RODRIGUES,2400208,ACU,RN,Nordeste,1,3,0.0,2.5,0.0,Em atividade,Municipal
2013,24009849,EM ROMUALDO MATIAS CABRAL,2400208,ACU,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24009857,EM SAO MANOEL,2400208,ACU,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24009873,EM SEN GEORGINO AVELINO,2400208,ACU,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24009881,EM SINHAZINHA WANDERLEY,2400208,ACU,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24068306,ESCOLA CAMINHO DO FUTURO,2400208,ACU,RN,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,24081566,ESCOLA ESTADUAL PADRE IBIAPINA,2400208,ACU,RN,Nordeste,1,2,0.0,0.0,459.6719970703125,Em atividade,Estadual
2013,24009903,ESCOLA MUNICIPAL MANOEL SALUSTIANO CORREIA DE MEDEIROS DANTAS,2400208,ACU,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24085057,ESCOLA MUNICIPAL NOVA DESCOBERTA,2400208,ACU,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24085065,ESCOLA MUNICIPAL PATATIVA DO ASSARE,2400208,ACU,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24009598,ESCOLA MUNICIPAL SEBASTIAO ALVES MARTINS,2400208,ACU,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24081582,INSTITUTO DE ENSINO E CULTURA - IEC,2400208,ACU,RN,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,24010006,INSTITUTO PADRE IBIAPINA,2400208,ACU,RN,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,24091006,SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL NUCLEO ACU,2400208,ACU,RN,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,24161209,CENTRO DE ATIVIDADE COMPLEMENTAR - PETI,2400307,AFONSO BEZERRA,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24026085,CENTRO EDUCACIONAL MUNICIPAL BATISTA MONTENEGRO,2400307,AFONSO BEZERRA,RN,Nordeste,1,3,3.0999999046325684,2.4000000953674316,0.0,Em atividade,Municipal
2013,24026212,CM DE ENS RURAL UN I ANALIA LEMOS ENS FUNDAMENTAL,2400307,AFONSO BEZERRA,RN,Nordeste,1,3,2.4000000953674316,0.0,0.0,Em atividade,Municipal
2013,24026417,CM DE ENS RURAL UN VI MANOEL VICENTE DE OLIVEIRA,2400307,AFONSO BEZERRA,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24075590,CM DE ENS RURAL UN XIV PREF JOSE AMERICO DE SOUZA,2400307,AFONSO BEZERRA,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24070114,CM DE ENS RURAL UNI II BOM JESUS ENS FUNDAMENTAL,2400307,AFONSO BEZERRA,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24078751,CM DO ENS RURAL UNID XV PROF MARTA VICENTE DA COSTA,2400307,AFONSO BEZERRA,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24026115,E E JOSE AVELINO ENSINO FUNDAMENTAL,2400307,AFONSO BEZERRA,RN,Nordeste,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,24083356,E M DE EDUCACAO INFANTIL MARIA DE FILOMENA,2400307,AFONSO BEZERRA,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24082287,EDUCANDARIO NOSSA SENHORA DAS GRACAS,2400307,AFONSO BEZERRA,RN,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,24026107,EE PROFª GILDECINA BEZERRA ENSINO FUND E MEDIO,2400307,AFONSO BEZERRA,RN,Nordeste,1,2,0.0,3.700000047683716,0.0,Em atividade,Estadual
2013,24072079,EM PROFª FRANCISCA BATISTA DOS SANTOS ENS FUND,2400307,AFONSO BEZERRA,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24068080,ESC MUL SANTA MARIA,2400307,AFONSO BEZERRA,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24026131,ESCOLA ESTADUAL PROFESSORA MARIA ALINA PINHEIRO ENSINO FUNDAMENTAL,2400307,AFONSO BEZERRA,RN,Nordeste,1,2,3.5,0.0,0.0,Em atividade,Estadual
2013,24197211,CENTRO DE ATIVIDADES COMPLEMENTAR,2400406,AGUA NOVA,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24067628,CRECHE CRIANCA ESPERANCA,2400406,AGUA NOVA,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24012254,CRECHE SANTA ANA,2400406,AGUA NOVA,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24012289,ESC MUL ANTONIO FERNANDES,2400406,AGUA NOVA,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24012351,ESC MUL MANOEL RAIMUNDO,2400406,AGUA NOVA,RN,Nordeste,1,3,4.199999809265137,4.0,0.0,Em atividade,Municipal
2013,24012378,ESC MUL RAIMUNDO ALVES DA COSTA,2400406,AGUA NOVA,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24347310,ESC MUL SITIO VACA MORTA,2400406,AGUA NOVA,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24064238,ESCOLA ESTADUAL PROF PEDRO RAIMUNDO DO NASCIMENTO,2400406,AGUA NOVA,RN,Nordeste,1,2,0.0,0.0,470.9119873046875,Em atividade,Estadual
2013,24207209,CENTRO DE ATIVIDADES COMPLEMENTAR,2400505,ALEXANDRIA,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24015652,CRECHE MAE JUSTINA,2400505,ALEXANDRIA,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24016381,EM SEVERINO MIGUEL DE OLIVEIRA,2400505,ALEXANDRIA,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24015806,ESC EST 7 DE NOVEMBRO ENS DE 2 GRAU,2400505,ALEXANDRIA,RN,Nordeste,1,2,0.0,0.0,461.65399169921875,Em atividade,Estadual
2013,24015822,ESC EST GOV DINARTE MARIZ ENS 1 GRAU,2400505,ALEXANDRIA,RN,Nordeste,1,2,2.5999999046325684,3.200000047683716,0.0,Em atividade,Estadual
2013,24015849,ESC EST LEONCIO BARRETO ENS DE 1 GRAU,2400505,ALEXANDRIA,RN,Nordeste,1,2,3.0999999046325684,1.600000023841858,0.0,Em atividade,Estadual
2013,24015873,ESC ISOLADA DE TORTO,2400505,ALEXANDRIA,RN,Nordeste,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,24015946,ESC MUL ANTONIO TELES DA COSTA,2400505,ALEXANDRIA,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24015970,ESC MUL CEL MANOEL EMIDIO DE SOUSA,2400505,ALEXANDRIA,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24016276,ESC MUL PROF CICERO MARIANO DA SILVA,2400505,ALEXANDRIA,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24016292,ESC MUL PROF MANOEL CLEMENTINO MANICOBA,2400505,ALEXANDRIA,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24081426,ESCOLA CARROSSEL ENCANTADO,2400505,ALEXANDRIA,RN,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,24015814,ESCOLA ESTADUAL WALDEMAR DE SOUSA VERAS,2400505,ALEXANDRIA,RN,Nordeste,1,2,0.0,4.199999809265137,0.0,Em atividade,Estadual
2013,24015954,ESCOLA MUNICIPAL CORONEL BENEDITO DE PAIVA,2400505,ALEXANDRIA,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24015792,ESCOLA MUNICIPAL DE 1º GRAU DR GREGORIO DE PAIVA,2400505,ALEXANDRIA,RN,Nordeste,1,3,4.099999904632568,3.799999952316284,0.0,Em atividade,Municipal
2013,24016438,ESCOLA MUNICIPAL JARDIM DE INFANCIA PEDRO LOBO DA COSTA,2400505,ALEXANDRIA,RN,Nordeste,1,3,5.800000190734863,0.0,0.0,Em atividade,Municipal
2013,24016187,ESCOLA MUNICIPAL MANOEL DE SOUZA,2400505,ALEXANDRIA,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24016209,ESCOLA MUNICIPAL MANOEL VALENTIM DE OLIVEIRA,2400505,ALEXANDRIA,RN,Nordeste,1,3,3.799999952316284,0.0,0.0,Em atividade,Municipal
2013,24081604,ESSEC - ESCOLA SELETIVA DE SERVICOS EDUC E CURSOS,2400505,ALEXANDRIA,RN,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,24076236,UNIDADE DE ATENDIMENTO CHECHE BERCARIO MUNICIPAL,2400505,ALEXANDRIA,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24176206,CENTRO DE ATIVIDADES COMPLEMENTAR,2400604,ALMINO AFONSO,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24021482,ESC EST CLODOMIR CHAVES,2400604,ALMINO AFONSO,RN,Nordeste,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,24021504,ESC EST PROF PEDRO GURGEL,2400604,ALMINO AFONSO,RN,Nordeste,1,2,0.0,3.799999952316284,0.0,Em atividade,Estadual
2013,24021539,ESC ISOLADA AMANCIO LINDOLFO,2400604,ALMINO AFONSO,RN,Nordeste,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,24063380,ESC MUL FRANCISCO BELARMINO,2400604,ALMINO AFONSO,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24021725,ESC MUL FRANCISCO DOMINGOS DE OLIVEIRA,2400604,ALMINO AFONSO,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24021814,ESC MUL SEBASTIAO REGALADO,2400604,ALMINO AFONSO,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24021822,ESC MUL SEVERINA CARLOS DE ANDRADE,2400604,ALMINO AFONSO,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24021490,ESCOLA ESTADUAL ESTUDANTE RONALD NEO JUNIOR,2400604,ALMINO AFONSO,RN,Nordeste,1,2,0.0,0.0,434.82598876953125,Em atividade,Estadual
2013,24075213,ESCOLA MUNICIPAL ANTONIO DUARTE,2400604,ALMINO AFONSO,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24066125,UNID XVII SEBASTIANA LEITE DE MENEZES,2400604,ALMINO AFONSO,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24067644,CENTRO EDUCACIONAL MUNDO MAGICO,2400703,ALTO DO RODRIGUES,RN,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,24082813,COLEGIO ARCA DE NOE,2400703,ALTO DO RODRIGUES,RN,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,24067652,EDUCANDARIO JESUS MENINO,2400703,ALTO DO RODRIGUES,RN,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,24082252,EE PROF MARIA RODRIGUES GONCALVES,2400703,ALTO DO RODRIGUES,RN,Nordeste,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,24010146,EM DE 1º GRAU LUIS MOREIRA DA SILVA,2400703,ALTO DO RODRIGUES,RN,Nordeste,1,3,4.199999809265137,0.0,0.0,Em atividade,Municipal
2013,24010197,EM EXPEDICIONARIO ARLINDO MARTINS,2400703,ALTO DO RODRIGUES,RN,Nordeste,1,3,4.099999904632568,0.0,0.0,Em atividade,Municipal
2013,24074160,EM FRANCISCO DE OLIVEIRA MELO EDUCACAO INFANTIL E ENSINO FUNDAMENTAL,2400703,ALTO DO RODRIGUES,RN,Nordeste,1,3,0.0,3.5999999046325684,0.0,Em atividade,Municipal
2013,24010081,ESCOLA ESTADUAL PROFESSOR LUIS CARLOS,2400703,ALTO DO RODRIGUES,RN,Nordeste,1,2,2.700000047683716,2.9000000953674316,0.0,Em atividade,Estadual
2013,24010111,ESCOLA MUNICIPAL ANTONIO FERREIRA,2400703,ALTO DO RODRIGUES,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24067660,ESCOLA MUNICIPAL CHAPEUZINHO VERMELHO,2400703,ALTO DO RODRIGUES,RN,Nordeste,1,3,3.5999999046325684,0.0,0.0,Em atividade,Municipal
2013,24010200,ESCOLA MUNICIPAL FELIX ANTONIO,2400703,ALTO DO RODRIGUES,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24010235,ESCOLA MUNICIPAL JOAQUIM TEREZA,2400703,ALTO DO RODRIGUES,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24010227,ESCOLA MUNICIPAL MANOEL VENANCIO FILHO,2400703,ALTO DO RODRIGUES,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24010170,ESCOLA MUNICIPAL MARIA CORREIA DE OLIVEIRA,2400703,ALTO DO RODRIGUES,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24010138,ESCOLA MUNICIPAL MONSENHOR WALFREDO GURGEL-EDUCACAO INFANTIL E ENSINO FUNDAMENTAL,2400703,ALTO DO RODRIGUES,RN,Nordeste,1,3,3.5,0.0,0.0,Em atividade,Municipal
2013,24084530,CENTRO DE ATENDIMENTO EDUCACIONAL ESPECIALIZADO FLOR DE CACTUS,2400802,ANGICOS,RN,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,24081990,CENTRO DE ATIVIDADE COMPLEMENTAR-PETI,2400802,ANGICOS,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24026808,CENTRO MUNICIPAL DE EDUCACAO INFANTIL,2400802,ANGICOS,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24120200,CRAS - CENTRO DE REF DA ASSIST SOCIAL - CASA DAS FAMILIAS,2400802,ANGICOS,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24083321,CRECHE MUNICIPAL PROFESSORA VILMA BENICIO DE SOUZA,2400802,ANGICOS,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24026760,E MUL PROFª MARIA ODILA ENSINO FUNDAMENTAL,2400802,ANGICOS,RN,Nordeste,1,3,2.299999952316284,0.0,0.0,Em atividade,Municipal
2013,24277312,EDUCANDARIO PADRE FELIX,2400802,ANGICOS,RN,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,24026549,EE JOSE RUFINO ENSINO FUNDAMENTAL,2400802,ANGICOS,RN,Nordeste,1,2,4.400000095367432,0.0,0.0,Em atividade,Estadual
2013,24026557,EE PROF FRANCISCO VERAS ENSINO FUND E MEDIO,2400802,ANGICOS,RN,Nordeste,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,24026522,EE PROFª JOANA HONORIO DA SILVEIRA MOURA ENS FUND,2400802,ANGICOS,RN,Nordeste,1,2,4.199999809265137,3.700000047683716,0.0,Em atividade,Estadual
2013,24026565,EE PROFª JULIA BARBOSA ENSINO FUNDAMENTAL,2400802,ANGICOS,RN,Nordeste,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,24026654,EM ESPEDITO ALVES ENSINO FUNDAMENTAL,2400802,ANGICOS,RN,Nordeste,1,3,3.700000047683716,0.0,0.0,Em atividade,Municipal
2013,24026832,EM FRANCISCO ALEXANDRE LOPES ENSINO FUNDAMENTAL,2400802,ANGICOS,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24026697,EM MANOEL MARTINS ENSINO FUNDAMENTAL,2400802,ANGICOS,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24026700,EM MARIA ZELIA ENSINO FUNDAMENTAL,2400802,ANGICOS,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24084913,PLENITUDE COMPLEXO EDUCACIONAL,2400802,ANGICOS,RN,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,24067768,CRACHE CASULO PINTADA,2400901,ANTONIO MARTINS,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24067784,CRECHE CASULO CACHOEIRINHA,2400901,ANTONIO MARTINS,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24022128,CRECHE CASULO DO SITIO,2400901,ANTONIO MARTINS,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24068667,CRECHE CASULO PICO BRANCO,2400901,ANTONIO MARTINS,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24067776,CRECHE CASULO VIRAMUNDO,2400901,ANTONIO MARTINS,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24021873,CRECHE SEU TETE,2400901,ANTONIO MARTINS,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24068705,CRECHE TAMANDUA,2400901,ANTONIO MARTINS,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24022144,ESC EST GOV WALFREDO GURGEL,2400901,ANTONIO MARTINS,RN,Nordeste,1,2,3.9000000953674316,3.4000000953674316,462.6319885253906,Em atividade,Estadual
2013,24022160,ESC ISOLADA DE BOAGUA,2400901,ANTONIO MARTINS,RN,Nordeste,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,24022179,ESC ISOLADA DE PICO BRANCO,2400901,ANTONIO MARTINS,RN,Nordeste,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,24066478,ESCOLA M DE ENSINO FUNDAMENTAL PERPETUA AMORIM DE CARVALHO,2400901,ANTONIO MARTINS,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24022268,ESCOLA MUNICIPAL DE 1 GRAU JOSE INACIO DE CARVALHO,2400901,ANTONIO MARTINS,RN,Nordeste,1,3,3.5999999046325684,2.4000000953674316,0.0,Em atividade,Municipal
2013,24022586,PRE ESCOLAR DA BOAGUA,2400901,ANTONIO MARTINS,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24177202,PROGRAMA DE ERRADICACAO DO TRABALHO INFANTIL,2400901,ANTONIO MARTINS,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24022420,UNID I LIBANIA DE CARVALHO TORRES,2400901,ANTONIO MARTINS,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24022349,UNID IV COSME JOSE DE MARIA,2400901,ANTONIO MARTINS,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,24022233,UNID XV ANTONIO MIGUEL,2400901,ANTONIO MARTINS,RN,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
