anoCenso,cod,nome,codCidade,cidade,estado,regiao,situacaoFuncionamento,dependenciaAdministrativa,idebAI,idebAF,enemMediaGeral,situacaoFuncionamentoTxt,dependenciaAdministrativaTxt
2013,52098290,CENTRO MUNICIPAL DE EDUCACAO INFANTIL SAINT CLAIR DE MENDONCA,5200050,ABADIA DE GOIAS,GO,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,52040127,COLEGIO ESTADUAL MANOEL LIBANIO DA SILVA,5200050,ABADIA DE GOIAS,GO,Centro-Oeste,1,2,0.0,4.0,469.2380065917969,Em atividade,Estadual
2013,52092712,ESC MUL PROFESSOR NELI ANTONIO DOS SANTOS,5200050,ABADIA DE GOIAS,GO,Centro-Oeste,1,3,6.0,0.0,0.0,Em atividade,Municipal
2013,52091953,ESCOLA MARIA DE LOURDES,5200050,ABADIA DE GOIAS,GO,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,52260364,ESCOLA MUNICIPAL HILDEBRANDO CARDOSO LOURENCO,5200050,ABADIA DE GOIAS,GO,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,52036499,ESCOLA MUNICIPAL NOSSA SENHORA DO PERPETUO SOCORRO,5200050,ABADIA DE GOIAS,GO,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,52074820,ESCOLA MUNICIPAL PAULINO INACIO ROSA,5200050,ABADIA DE GOIAS,GO,Centro-Oeste,1,3,0.0,4.5,0.0,Em atividade,Municipal
2013,52032094,ESCOLA MUNICIPAL VITAL LUIZ DA COSTA,5200050,ABADIA DE GOIAS,GO,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,52043223,COLEGIO ESTADUAL OSORIO RODRIGUES CAMARGO,5200100,ABADIANIA,GO,Centro-Oeste,1,2,0.0,4.900000095367432,0.0,Em atividade,Estadual
2013,52171205,CRECHE MUNICIPAL EMILIA DE OLIVEIRA NASCIMENTO,5200100,ABADIANIA,GO,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,52043240,ESC MUL EPAMINONDAS PEREIRA BORGES,5200100,ABADIANIA,GO,Centro-Oeste,1,3,4.800000190734863,0.0,0.0,Em atividade,Municipal
2013,52070689,ESC MUL OS PEQUENINOS,5200100,ABADIANIA,GO,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,52043517,ESC MUNICIPAL JOSE SIZENANDO DINIZ,5200100,ABADIANIA,GO,Centro-Oeste,1,3,5.0,0.0,0.0,Em atividade,Municipal
2013,52085490,ESCOLA ANA MARIA RIVIER,5200100,ABADIANIA,GO,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,52043487,ESCOLA ESTADUAL ANDRE GAUDIE FLEURY CURADO,5200100,ABADIANIA,GO,Centro-Oeste,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,52096882,ESCOLA MUNICIPAL PROFESSORA MARIA ESTHER FONTE COELHO,5200100,ABADIANIA,GO,Centro-Oeste,1,3,5.099999904632568,0.0,0.0,Em atividade,Municipal
2013,52070425,ESCOLA MUNICIPAL PROFESSORA MARIA JOSUE PEREIRA,5200100,ABADIANIA,GO,Centro-Oeste,1,3,4.400000095367432,0.0,0.0,Em atividade,Municipal
2013,52043347,ESCOLA MUNICIPAL VIRGILIO FALEIRO,5200100,ABADIANIA,GO,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,52161200,ESCOLA PAGINAS DO SABER,5200100,ABADIANIA,GO,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,52043509,INSTITUTO ADVENTISTA BRASIL CENTRAL,5200100,ABADIANIA,GO,Centro-Oeste,1,4,0.0,0.0,509.2179870605469,Em atividade,Privada
2013,52078639,CENTRO EDUCACIONAL INFANTIL MARIA ANGELA DE AZEVEDO ASSUNCAO,5200134,ACREUNA,GO,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,52096742,CENTRO MUNICIPAL DE EDUCACAO INFANTIL HEVERTON SILVA MELO,5200134,ACREUNA,GO,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,52116000,CENTRO MUNICIPAL DE EDUCACAO INFANTIL MARCELO CASTRO PEREIRA,5200134,ACREUNA,GO,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,52202380,CENTRO MUNICIPAL DE EDUCACAO INFANTIL SUZANA MARIA DE JESUS,5200134,ACREUNA,GO,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,52073033,CENTRO MUNICIPAL DE EDUCACAO INFANTIL VANDA BORGES DE SOUZA,5200134,ACREUNA,GO,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,52078647,COLEGIO DE ENSINO MAXIMO LTDA,5200134,ACREUNA,GO,Centro-Oeste,1,4,0.0,0.0,481.2179870605469,Em atividade,Privada
2013,52055930,COLEGIO ESTADUAL ARY RIBEIRO VALADAO FILHO,5200134,ACREUNA,GO,Centro-Oeste,1,2,0.0,4.699999809265137,0.0,Em atividade,Estadual
2013,52055906,COLEGIO ESTADUAL DOMINGOS ALVES PEREIRA,5200134,ACREUNA,GO,Centro-Oeste,1,2,0.0,3.799999952316284,0.0,Em atividade,Estadual
2013,52055914,COLEGIO OBJETIVO,5200134,ACREUNA,GO,Centro-Oeste,1,4,0.0,0.0,525.3400268554688,Em atividade,Privada
2013,52055949,ESC EST CORONEL FELIX MUNICIPALIZADA,5200134,ACREUNA,GO,Centro-Oeste,1,3,6.300000190734863,0.0,0.0,Em atividade,Municipal
2013,52055957,ESC MUL DECIO FELIPE,5200134,ACREUNA,GO,Centro-Oeste,1,3,6.5,0.0,0.0,Em atividade,Municipal
2013,52055965,ESC MUL JOAO BATISTA FILHO,5200134,ACREUNA,GO,Centro-Oeste,1,3,7.199999809265137,0.0,0.0,Em atividade,Municipal
2013,52056007,ESC MUL NOSSA SENHORA APARECIDA,5200134,ACREUNA,GO,Centro-Oeste,1,3,6.0,0.0,0.0,Em atividade,Municipal
2013,52082571,ESC MUL TIA LOURDES,5200134,ACREUNA,GO,Centro-Oeste,1,3,5.800000190734863,0.0,0.0,Em atividade,Municipal
2013,52238350,ESCOLA EDUCANDARIO HORAS FELIZES,5200134,ACREUNA,GO,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,52055922,ESCOLA ESTADUAL ANA NASTRE DE MELO,5200134,ACREUNA,GO,Centro-Oeste,1,2,0.0,5.699999809265137,0.0,Em atividade,Estadual
2013,52028194,COLEGIO ESTADUAL FRANCISCO DE ASSIS LOBO SOBRINHO,5200159,ADELANDIA,GO,Centro-Oeste,1,2,5.300000190734863,4.5,0.0,Em atividade,Estadual
2013,52077772,CRECHE DONA DOMICIANA DE MENDONCA,5200159,ADELANDIA,GO,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,52081877,ESCOLA MUNICIPAL DONA GUIOMAR ALMEIDA SILVA,5200159,ADELANDIA,GO,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,52043533,COLEGIO ESTADUAL AGUA FRIA,5200175,AGUA FRIA DE GOIAS,GO,Centro-Oeste,1,2,0.0,3.5999999046325684,0.0,Em atividade,Estadual
2013,52043541,COLEGIO ESTADUAL POVOADO MATO SECO,5200175,AGUA FRIA DE GOIAS,GO,Centro-Oeste,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,52073378,ESCOLA MUNICIPAL ANDREIA XAVIER DA ROCHA,5200175,AGUA FRIA DE GOIAS,GO,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,52095495,ESCOLA MUNICIPAL ANTONIO DE SALES MONTEIRO -TONHO DO ROLA,5200175,AGUA FRIA DE GOIAS,GO,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,52043614,ESCOLA MUNICIPAL GRACIANO PEREIRA DE BRITO,5200175,AGUA FRIA DE GOIAS,GO,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,52043592,ESCOLA MUNICIPAL JOSE ALCIDES SZERVINSK - ZE DE PEDRO,5200175,AGUA FRIA DE GOIAS,GO,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,52076482,ESCOLA MUNICIPAL LIBORIO,5200175,AGUA FRIA DE GOIAS,GO,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,52043550,ESCOLA MUNICIPAL MULTIGRADUADA FAZENDA ALTO DOS CURRAIS,5200175,AGUA FRIA DE GOIAS,GO,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,52043606,ESCOLA MUNICIPAL MULTIGRADUADA FAZENDA NATUREZA,5200175,AGUA FRIA DE GOIAS,GO,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,52073343,ESCOLA MUNICIPAL PROFESSOR RAIMUNDO DE JESUS PAIVA,5200175,AGUA FRIA DE GOIAS,GO,Centro-Oeste,1,3,5.199999809265137,0.0,0.0,Em atividade,Municipal
2013,52057801,COLEGIO ESTADUAL BERNARDINO GUIMARAES,5200209,AGUA LIMPA,GO,Centro-Oeste,1,2,0.0,4.599999904632568,441.802001953125,Em atividade,Estadual
2013,52057887,ESC MUL ARTUR GONCALVES DO PRADO,5200209,AGUA LIMPA,GO,Centro-Oeste,1,3,6.0,0.0,0.0,Em atividade,Municipal
2013,52094910,ASSOC COMU BENEF LAR INF DE AGUAS LINDAS DE GOIAS,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,52091066,ASSOC CRECHE E ESCOLA CANTINHO DA ALFABETIZACAO,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,52086186,ASSOC CRECHE ESC DOUTORES DO ABC DE AGUAS LINDAS,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,52086003,ASSOC CRECHE RECANTO FELIZ AGUAS LINDAS DE GOIAS,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,52094847,ASSOCIACAO CRECHE E ESCOLA CATINHO DA CRIANCA,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,52086020,ASSOCIACAO CRECHE ESCOLA ALEB,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,52095320,ASSOCIACAO CRECHE ROSA DE SARON,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,52091074,ASSOCIACAO SAO FRANCISCO DAS CHAGAS,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,52281361,CENAL CENTRO EDUCACIONAL PROFESSOR NELSON ALVES LOUZEIRO,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,4,0.0,0.0,489.1679992675781,Em atividade,Privada
2013,52090981,CENTRO DE ENSINO IDEAL,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,52098478,CENTRO DE ENSINO UNIBRAS,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,52089924,CENTRO EDUCACIONAL CASTRO ALVES,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,52156206,CENTRO EDUCACIONAL FAVO DE MEL,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,52095339,CENTRO EDUCACIONAL LM LTDA,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,52074927,CENTRO EDUCACIONAL MUNDO COLORIDO,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,52096637,CENTRO EDUCACIONAL SAO JOSE,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,52227359,CENTRO MUNICIPAL DE EDUCACAO INCLUSIVA,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,52248356,COLEGIO ALIANCA,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,52091023,COLEGIO ANGELA JOAO LTDA,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,52283364,COLEGIO BATISTA WINDERMERE,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,52076903,COLEGIO DIMENSAO,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,52078507,COLEGIO ESTADUAL AYRTON SENNA DA SILVA,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,2,0.0,3.5,0.0,Em atividade,Estadual
2013,52079562,COLEGIO ESTADUAL CORA CORALINA,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,2,0.0,2.4000000953674316,0.0,Em atividade,Estadual
2013,52069630,COLEGIO ESTADUAL DE AGUAS LINDAS,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,2,0.0,3.799999952316284,0.0,Em atividade,Estadual
2013,52086097,COLEGIO ESTADUAL DUQUE DE CAXIAS,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,2,0.0,2.9000000953674316,0.0,Em atividade,Estadual
2013,52073467,COLEGIO ESTADUAL EMILIA FERREIRA BRANCO,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,2,0.0,3.4000000953674316,459.5119934082031,Em atividade,Estadual
2013,52075583,COLEGIO ESTADUAL JUSCELINO KUBITSCHEK DE OLIVEIRA,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,2,0.0,3.5999999046325684,0.0,Em atividade,Estadual
2013,52086046,COLEGIO ESTADUAL MACHADO DE ASSIS,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,2,0.0,3.5,0.0,Em atividade,Estadual
2013,52090949,COLEGIO ESTADUAL MANSOES ODISSEIA,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,2,0.0,3.0999999046325684,0.0,Em atividade,Estadual
2013,52073459,COLEGIO ESTADUAL MARIA DO CARMO LIMA,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,2,0.0,2.799999952316284,0.0,Em atividade,Estadual
2013,52086062,COLEGIO ESTADUAL OLAVO BILAC,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,2,0.0,3.5,0.0,Em atividade,Estadual
2013,52077411,COLEGIO ESTADUAL PAULO FREIRE,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,2,0.0,3.200000047683716,0.0,Em atividade,Estadual
2013,52081850,COLEGIO ESTADUAL PIAGET,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,2,0.0,3.5999999046325684,466.4320068359375,Em atividade,Estadual
2013,52078523,COLEGIO ESTADUAL PRINCESA DAIANA,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,2,0.0,3.299999952316284,0.0,Em atividade,Estadual
2013,52086038,COLEGIO ESTADUAL RAFAEL DE SOUZA BARBOSA,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,2,0.0,4.5,480.36199951171875,Em atividade,Estadual
2013,52086100,COLEGIO ESTADUAL ROCHA LEAL,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,2,0.0,4.300000190734863,0.0,Em atividade,Estadual
2013,52086054,COLEGIO ESTADUAL TANCREDO DE ALMEIDA NEVES,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,2,0.0,3.4000000953674316,0.0,Em atividade,Estadual
2013,52086089,COLEGIO ESTADUAL ULYSSES GUIMARAES,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,2,0.0,2.5999999046325684,0.0,Em atividade,Estadual
2013,52083942,COLEGIO EVANGELICO FILADELFIA,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,52110400,COLEGIO FILOS,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,52283372,COLEGIO GENESIS,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,52091007,COLEGIO JB,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,52079554,COLEGIO SAGRADO CORACAO DE JESUS,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,52274373,COLEGIO SELECTUS,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,52088901,COLEGIO UNIFICADO LTDA,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,52093891,CRECHE COMUNITARIA SOPAO DO CORACAO,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,52096335,CRECHE DO CENTRO COMUNITARIO GRUPO DOS ANJOS,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,52227367,CRECHE MUNICIPAL MUNDO ENCANTADO,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,52094952,CRECHE PARAISO INFANTIL,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,52090990,ESC BATISTA MONTE SINAI,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,52091015,ESC DINAMICA,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,52090965,ESC EBENEZER,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,52090957,ESC MONTE SIAO,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,52095045,ESC MUL ORLANDO SOARES SOUSA,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,3,4.400000095367432,0.0,0.0,Em atividade,Municipal
2013,52078540,ESC MUL PROF ERIKA FLAVIA VIEIRA DE SOUZA,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,3,4.199999809265137,0.0,0.0,Em atividade,Municipal
2013,52081869,ESC MUNICIPAL EDNALDA GUEDES DE SOUZA,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,3,4.099999904632568,0.0,0.0,Em atividade,Municipal
2013,52051552,ESC MUNICIPAL JARDIM GUAIRA,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,3,4.599999904632568,0.0,0.0,Em atividade,Municipal
2013,52094960,ESC NOSSA SENHORA DAS GRACAS,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,52079520,ESCOLA ARCO IRIS,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,4,0.0,0.0,459.3479919433594,Em atividade,Privada
2013,52079538,ESCOLA CACULINHA LTDA,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,52094871,ESCOLA CIRANDA CIRANDINHA,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,52074935,ESCOLA CRIANCA FELIZ,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,52097110,ESCOLA CRISTO REINA,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,52086194,ESCOLA DINAMICA INFANTIL,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,52094774,ESCOLA EL SHADAI LTDA,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,52094812,ESCOLA GENTE PEQUENA,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,52284360,ESCOLA INFANCIA FELIZ,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,52079546,ESCOLA JEAN PIAGET,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,52095878,ESCOLA LEAO DOURADO,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,52092720,ESCOLA MESTRES DO ABC,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,52095070,ESCOLA MUNICIPAL ACELINA ALVES DE ARAUJO,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,3,4.699999809265137,0.0,0.0,Em atividade,Municipal
2013,52095061,ESCOLA MUNICIPAL ANA LUCIA OLIVEIRA DA SILVA,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,3,4.599999904632568,0.0,0.0,Em atividade,Municipal
2013,52286355,ESCOLA MUNICIPAL ANTONIO CICERO ARAUJO DA COSTA,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,3,3.799999952316284,0.0,0.0,Em atividade,Municipal
2013,52085929,ESCOLA MUNICIPAL ANTONIO LUIZ GONZAGA,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,3,4.0,0.0,0.0,Em atividade,Municipal
2013,52051285,ESCOLA MUNICIPAL CAMARGO II,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,52051382,ESCOLA MUNICIPAL COIMBRA,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,3,4.0,0.0,0.0,Em atividade,Municipal
2013,52051170,ESCOLA MUNICIPAL DARCI RIBEIRO,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,3,4.199999809265137,0.0,0.0,Em atividade,Municipal
2013,52070476,ESCOLA MUNICIPAL EMILIA FERREIRA DE SOUZA,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,3,4.199999809265137,0.0,0.0,Em atividade,Municipal
2013,52098320,ESCOLA MUNICIPAL FERNANDO CUNHA JUNIOR,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,3,4.5,0.0,0.0,Em atividade,Municipal
2013,52095053,ESCOLA MUNICIPAL GERACINA PEREIRA DA SILVA,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,3,4.400000095367432,0.0,0.0,Em atividade,Municipal
2013,52283380,ESCOLA MUNICIPAL INACIO CARNEIRO DA COSTA,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,3,4.5,0.0,0.0,Em atividade,Municipal
2013,52051463,ESCOLA MUNICIPAL JARDIM AMERICA,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,3,4.400000095367432,0.0,0.0,Em atividade,Municipal
2013,52070468,ESCOLA MUNICIPAL JARDIM BARRAGEM V,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,3,4.099999904632568,0.0,0.0,Em atividade,Municipal
2013,52078566,ESCOLA MUNICIPAL JARDIM DAS OLIVEIRAS,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,52078531,ESCOLA MUNICIPAL JARDIM ITAMARACA,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,52051544,ESCOLA MUNICIPAL JARDIM PEROLA I,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,3,4.199999809265137,0.0,0.0,Em atividade,Municipal
2013,52071553,ESCOLA MUNICIPAL JARDIM QUERENCIA,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,3,4.699999809265137,0.0,0.0,Em atividade,Municipal
2013,52085937,ESCOLA MUNICIPAL JOAO ELIZIO LIMA PESSOA,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,3,4.900000095367432,0.0,0.0,Em atividade,Municipal
2013,52051471,ESCOLA MUNICIPAL JOSE VITORINO DE SOUZA,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,3,4.0,0.0,0.0,Em atividade,Municipal
2013,52095860,ESCOLA MUNICIPAL JULIANA ELOY DA SILVA,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,3,4.900000095367432,0.0,0.0,Em atividade,Municipal
2013,52078582,ESCOLA MUNICIPAL KENNEDY,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,3,4.5,0.0,0.0,Em atividade,Municipal
2013,52092615,ESCOLA MUNICIPAL LUIZA TEREZA,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,3,4.5,0.0,0.0,Em atividade,Municipal
2013,52091082,ESCOLA MUNICIPAL MANSOES OLINDA,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,3,5.0,0.0,0.0,Em atividade,Municipal
2013,52097293,ESCOLA MUNICIPAL MARIA JOSE COSTA LIMA,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,3,4.5,0.0,0.0,Em atividade,Municipal
2013,52285359,ESCOLA MUNICIPAL MARIA MACHADO DE MATOS,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,52071561,ESCOLA MUNICIPAL MED-GUAO,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,3,5.099999904632568,0.0,0.0,Em atividade,Municipal
2013,52051145,ESCOLA MUNICIPAL MEG LUZ,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,3,4.0,0.0,0.0,Em atividade,Municipal
2013,52284379,ESCOLA MUNICIPAL MESTRE ZEZITO,5200258,AGUAS LINDAS DE GOIAS,GO,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
