anoCenso,cod,nome,codCidade,cidade,estado,regiao,situacaoFuncionamento,dependenciaAdministrativa,idebAI,idebAF,enemMediaGeral,situacaoFuncionamentoTxt,dependenciaAdministrativaTxt
2013,28012631,COLEGIO ESTADUAL MANOEL JOAQUIM DE OLIVEIRA CAMPOS,2800100,AMPARO DE SAO FRANCISCO,SE,Nordeste,1,2,0.0,0.0,445.57598876953125,Em atividade,Estadual
2013,28012623,CRECHE MAE EMILIA,2800100,AMPARO DE SAO FRANCISCO,SE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,28012658,ESC MUL GOV AUGUSTO DO PRADO FRANCO,2800100,AMPARO DE SAO FRANCISCO,SE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,28012666,ESC MUL ISABEL FREIRE,2800100,AMPARO DE SAO FRANCISCO,SE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,28012674,ESC MUL IVANY DA GLORIA FREIRE,2800100,AMPARO DE SAO FRANCISCO,SE,Nordeste,1,3,4.699999809265137,0.0,0.0,Em atividade,Municipal
2013,28012682,ESC MUL JOSIAS JOSE DOS SANTOS,2800100,AMPARO DE SAO FRANCISCO,SE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,28012712,ESCOLA MUNICIPAL ANTONIO DA S CARVALHO,2800100,AMPARO DE SAO FRANCISCO,SE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,28033736,CENTRO EDUCACIONAL SAO JOSE,2800209,AQUIDABA,SE,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,28005163,COLEGIO ESTADUAL FRANCISCO FIGUEIREDO,2800209,AQUIDABA,SE,Nordeste,1,2,0.0,3.299999952316284,436.0660095214844,Em atividade,Estadual
2013,28005201,COLEGIO ESTADUAL NACOES UNIDAS,2800209,AQUIDABA,SE,Nordeste,1,2,3.5999999046325684,2.0999999046325684,0.0,Em atividade,Estadual
2013,28028791,COLEGIO RENOVADO SAGRADO CORACAO DE JESUS,2800209,AQUIDABA,SE,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,28034082,EDUCANDARIO UM SONHO A MAIS,2800209,AQUIDABA,SE,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,28005198,ESC ESTADUAL MILTON AZEVEDO,2800209,AQUIDABA,SE,Nordeste,1,2,4.400000095367432,0.0,0.0,Em atividade,Estadual
2013,28031822,ESCOLA ARCO-IRIS,2800209,AQUIDABA,SE,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,28005210,ESCOLA MUNICIPAL ALDON FIGUEIREDO,2800209,AQUIDABA,SE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,28005228,ESCOLA MUNICIPAL AMERINA ESTEVAO OLIVEIRA,2800209,AQUIDABA,SE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,28005244,ESCOLA MUNICIPAL CARLOS WRIGTH,2800209,AQUIDABA,SE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,28005384,ESCOLA MUNICIPAL CELUTA MAIA,2800209,AQUIDABA,SE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,28005350,ESCOLA MUNICIPAL DR JOSE COSTA CAVALCANTE,2800209,AQUIDABA,SE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,28005279,ESCOLA MUNICIPAL DR LEANDRO MACIEL,2800209,AQUIDABA,SE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,28005287,ESCOLA MUNICIPAL DR LOURIVAL BAPTISTA,2800209,AQUIDABA,SE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,28005457,ESCOLA MUNICIPAL EDITE SILVA DO CARMO,2800209,AQUIDABA,SE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,28086406,ESCOLA MUNICIPAL EURICO DE SOUZA FILHO,2800209,AQUIDABA,SE,Nordeste,1,3,2.799999952316284,2.799999952316284,0.0,Em atividade,Municipal
2013,28005430,ESCOLA MUNICIPAL EURICO GASPAR DUTRA,2800209,AQUIDABA,SE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,28005309,ESCOLA MUNICIPAL HILDETE FALCAO BAPTISTA,2800209,AQUIDABA,SE,Nordeste,1,3,0.0,2.9000000953674316,0.0,Em atividade,Municipal
2013,28005317,ESCOLA MUNICIPAL JACKSON DE FIGUEIREDO,2800209,AQUIDABA,SE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,28005325,ESCOLA MUNICIPAL JANUARIO GOMES FEITOSA,2800209,AQUIDABA,SE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,28005333,ESCOLA MUNICIPAL JOAO XXIII,2800209,AQUIDABA,SE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,28005341,ESCOLA MUNICIPAL JOSE ALVES DO CARMO,2800209,AQUIDABA,SE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,28005180,ESCOLA MUNICIPAL JOSE CARLOS DOS SANTOS,2800209,AQUIDABA,SE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,28005465,ESCOLA MUNICIPAL JOSE FELIX DE SA,2800209,AQUIDABA,SE,Nordeste,1,3,3.799999952316284,3.0,0.0,Em atividade,Municipal
2013,28005481,ESCOLA MUNICIPAL LINDAURA SILVA DA ROCHA,2800209,AQUIDABA,SE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,28005368,ESCOLA MUNICIPAL MANOEL ALCINO XAVIER DA SILVA,2800209,AQUIDABA,SE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,28005546,ESCOLA MUNICIPAL MANOEL FRANCO FREIRE,2800209,AQUIDABA,SE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,28005449,ESCOLA MUNICIPAL NEUZA GOMES DA SILVA SANTOS,2800209,AQUIDABA,SE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,28005260,ESCOLA MUNICIPAL OVIDIO OLIVEIRA,2800209,AQUIDABA,SE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,28005538,ESCOLA MUNICIPAL PROFESSORA ANTONIA MARTINS DO ROSARIO,2800209,AQUIDABA,SE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,28005503,ESCOLA MUNICIPAL RURAL,2800209,AQUIDABA,SE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,28005406,ESCOLA MUNICIPAL SR DO BOMFIM,2800209,AQUIDABA,SE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,28005414,ESCOLA MUNICIPAL STA LUZIA,2800209,AQUIDABA,SE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,28005490,ESCOLA MUNICIPAL TEREZINHA DA SILVA ARAUJO,2800209,AQUIDABA,SE,Nordeste,1,3,0.0,2.299999952316284,0.0,Em atividade,Municipal
2013,28035402,ESCOLA NOSSA SENHORA DA CONCEICAO,2800209,AQUIDABA,SE,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,28034449,AMEC - ACADEMIA MODERNA DE ESTUDOS CRIATIVOS,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,28028260,APADA-ASSOCIACAO DE PAIS E AMIGOS DOS DEFICIENTES AUDITIVOS DE SERGIPE,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,28017242,ASSOC DE ENSINO E CULTURA PIO DECIMO,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,512.8499755859375,Em atividade,Privada
2013,28062400,ASSOCIACAO BENEFICENTE DR CARLOS ALBERTO TORRES,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,28017269,ASSOCIACAO DE AMIGOS DO AUTISTA EM SE,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,28033868,CEA - CENTRO EDUCACIONAL DE APRENDIZAGEM LTDA-ME,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,464.92401123046875,Em atividade,Privada
2013,28030125,CENTRO DE APOIO PEDAGOGICO PARA ATENDIMENTO AS PESSOAS COM DEFICIENCIA VISUAL,2800308,ARACAJU,SE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,28028864,CENTRO DE ARTE EDUCACAO MARIA MANUELA,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,28032861,CENTRO DE EDUCACAO DE ENS FUNDAMENTAL E MEDIO DO SESI JAIR MENEGUELLI,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,535.5440063476562,Em atividade,Privada
2013,28034473,CENTRO DE EDUCACAO TECNICO E TECNOLOGICO ALFAMA CURSOS CETTAC,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,28032322,CENTRO DE EXCELENCIA MASTER,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,671.8179931640625,Em atividade,Privada
2013,28033795,CENTRO DE FORMACAO PROFISSIONAL E TECNOLOGICA ANTONIO BELARMINO DA PAIXAO LTDA - CENTEB,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,28032500,CENTRO DE INTEGRACAO RAIO DE SOL-CIRAS,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,28017315,CENTRO DE REFERENCIA DE E J A PROF SEVERINO UCHOA,2800308,ARACAJU,SE,Nordeste,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,28017374,CENTRO EDUC CRIARTE,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,482.3139953613281,Em atividade,Privada
2013,28017463,CENTRO EDUC PEQUENO INFANTE LTDA,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,28017480,CENTRO EDUC PROF JOSE S DOS SANTOS,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,513.2620239257812,Em atividade,Privada
2013,28074408,CENTRO EDUCACIONAL ADVENTISTA DE ARACAJU,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,28030087,CENTRO EDUCACIONAL AGAPE,2800308,ARACAJU,SE,Nordeste,1,3,5.800000190734863,0.0,0.0,Em atividade,Municipal
2013,28042417,CENTRO EDUCACIONAL ATLANTICO,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,526.27001953125,Em atividade,Privada
2013,28034503,CENTRO EDUCACIONAL CONSTRUIR,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,28053400,CENTRO EDUCACIONAL IRMAO MENOR,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,28091418,CENTRO EDUCACIONAL JESUS MENINO,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,28031989,CENTRO EDUCACIONAL MAGICA DO SABER,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,28026870,CENTRO EDUCACIONAL MONTEIRO LOBATO,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,28033639,CENTRO EDUCACIONAL MORONI,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,455.25799560546875,Em atividade,Privada
2013,28033523,CENTRO EDUCACIONAL MOTA LTDA,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,28026560,CENTRO EDUCACIONAL ORLANDO DANTAS,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,28034376,CENTRO EDUCACIONAL PROFESSOR SAMUEL,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,28034023,CENTRO EDUCACIONAL REI DAVI,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,28033787,CENTRO EDUCACIONAL SANTO EXPEDITO,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,28019920,CENTRO EDUCACIONAL SESINHO,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,28033876,CENTRO EDUCACIONAL SONHO MEU LTDA,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,28034325,CENTRO EDUCACIONAL THOMAS EDSON,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,28027884,CENTRO EDUCACIONAL TIA SANDRA LTDA,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,28034635,CENTRO EDUCACIONAL UNIAO,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,28039807,CENTRO EDUCACIONAL VOVO ALICE,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,28026730,CENTRO ESTADUAL DE EDUCACAO PROFISSIONAL JOSE FIGUEIREDO BARRETO,2800308,ARACAJU,SE,Nordeste,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,28029011,CENTRO INFANTIL SEU OSCAR,2800308,ARACAJU,SE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,28017650,CENTRO SOCIAL NOSSA SENHORA APARECIDA,2800308,ARACAJU,SE,Nordeste,1,3,3.5,0.0,0.0,Em atividade,Municipal
2013,28028210,CENTRO SOCIAL SAO FRANCISCO,2800308,ARACAJU,SE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,28017757,COESI ESCOLINHA DO RE MI,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,614.8099975585938,Em atividade,Privada
2013,28017765,COL AGUIA LTDA,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,575.5079956054688,Em atividade,Privada
2013,28017773,COL AMERICANO BATISTA,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,514.0679931640625,Em atividade,Privada
2013,28017803,COL DE CIENCIAS PURA E APLICADA,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,639.22802734375,Em atividade,Privada
2013,28017820,COL DO SALVADOR,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,663.6900024414062,Em atividade,Privada
2013,28017838,COL EST ATHENEU SERGIPENSE,2800308,ARACAJU,SE,Nordeste,1,2,0.0,0.0,514.3460083007812,Em atividade,Estadual
2013,28017846,COL EST JACKSON DE FIGUEIREDO,2800308,ARACAJU,SE,Nordeste,1,2,5.099999904632568,3.299999952316284,0.0,Em atividade,Estadual
2013,28017854,COL EST PRES CASTELO BRANCO,2800308,ARACAJU,SE,Nordeste,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,28017862,COL EST PRES COSTA E SILVA,2800308,ARACAJU,SE,Nordeste,1,2,0.0,3.4000000953674316,472.52801513671875,Em atividade,Estadual
2013,28018389,COL EST SECRETARIO DE EST FRANCISCO R SANTOS,2800308,ARACAJU,SE,Nordeste,1,2,0.0,2.9000000953674316,460.36199951171875,Em atividade,Estadual
2013,28019164,COL ESTADUAL JOHN KENNEDY,2800308,ARACAJU,SE,Nordeste,1,2,0.0,3.200000047683716,464.67401123046875,Em atividade,Estadual
2013,28017897,COL PATROCINIO DE SAO JOSE,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,536.7020263671875,Em atividade,Privada
2013,28017935,COL UNIFICADO,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,500.1300048828125,Em atividade,Privada
2013,28017943,COLEGIO AMADEUS LTDA,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,642.906005859375,Em atividade,Privada
2013,28042409,COLEGIO APPOGEU,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,28017781,COLEGIO ARQUIDIOCESANO S CORACAO DE JESUS,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,593.510009765625,Em atividade,Privada
2013,28106407,COLEGIO BOM PASTOR,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,560.0380249023438,Em atividade,Privada
2013,28067401,COLEGIO CEA LTDA,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,481.6180114746094,Em atividade,Privada
2013,28109414,COLEGIO CEA ORLANDO DANTAS LTDA,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,474.2879943847656,Em atividade,Privada
2013,28042204,COLEGIO CEPI EXPANSAO,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,586.8400268554688,Em atividade,Privada
2013,28018621,COLEGIO CRISTO REI LTDA,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,28082400,COLEGIO DELTA,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,28019318,COLEGIO DIRECIONAL RISCO E RABISCO LTDA,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,28075420,COLEGIO ELITE,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,461.3280029296875,Em atividade,Privada
2013,28033914,COLEGIO ESPLENDOR LTDA,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,28032578,COLEGIO EST SEN JOSE ALVES DO NASCIMENTO,2800308,ARACAJU,SE,Nordeste,1,2,3.5,2.299999952316284,434.0820007324219,Em atividade,Estadual
2013,28018435,COLEGIO ESTADUAL BARAO DE MAUA,2800308,ARACAJU,SE,Nordeste,1,2,0.0,3.5999999046325684,483.7860107421875,Em atividade,Estadual
2013,28019717,COLEGIO ESTADUAL CEL FRANCISCO DE SOUZA PORTO,2800308,ARACAJU,SE,Nordeste,1,2,0.0,3.799999952316284,0.0,Em atividade,Estadual
2013,28018451,COLEGIO ESTADUAL DOM LUCIANO JOSE CABRAL DUARTE,2800308,ARACAJU,SE,Nordeste,1,2,0.0,2.799999952316284,506.5360107421875,Em atividade,Estadual
2013,28018419,COLEGIO ESTADUAL GOV AUGUSTO FRANCO,2800308,ARACAJU,SE,Nordeste,1,2,0.0,2.5999999046325684,495.6960144042969,Em atividade,Estadual
2013,28028783,COLEGIO ESTADUAL GOV DJENAL TAVARES DE QUEIROZ,2800308,ARACAJU,SE,Nordeste,1,2,0.0,1.7999999523162842,486.80999755859375,Em atividade,Estadual
2013,28031911,COLEGIO ESTADUAL GOVERNADOR ALBANO FRANCO,2800308,ARACAJU,SE,Nordeste,1,2,3.0999999046325684,2.4000000953674316,0.0,Em atividade,Estadual
2013,28018478,COLEGIO ESTADUAL GOVERNADOR JOAO ALVES FILHO,2800308,ARACAJU,SE,Nordeste,1,2,0.0,2.799999952316284,474.12200927734375,Em atividade,Estadual
2013,28018125,COLEGIO ESTADUAL GOVERNADOR VALADARES,2800308,ARACAJU,SE,Nordeste,1,2,0.0,0.0,477.00201416015625,Em atividade,Estadual
2013,28018397,COLEGIO ESTADUAL JOSE ROLLEMBERG LEITE,2800308,ARACAJU,SE,Nordeste,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,28018460,COLEGIO ESTADUAL LEANDRO MACIEL,2800308,ARACAJU,SE,Nordeste,1,2,0.0,1.600000023841858,484.46600341796875,Em atividade,Estadual
2013,28018761,COLEGIO ESTADUAL LEONOR TELES DE MENEZES,2800308,ARACAJU,SE,Nordeste,1,2,0.0,3.5,0.0,Em atividade,Estadual
2013,28019067,COLEGIO ESTADUAL MINIS PETRONIO PORTELA,2800308,ARACAJU,SE,Nordeste,1,2,0.0,3.0999999046325684,475.4200134277344,Em atividade,Estadual
2013,28018486,COLEGIO ESTADUAL MINISTRO MARCO MACIEL,2800308,ARACAJU,SE,Nordeste,1,2,0.0,3.5999999046325684,457.10198974609375,Em atividade,Estadual
2013,28018818,COLEGIO ESTADUAL OLAVO BILAC,2800308,ARACAJU,SE,Nordeste,1,2,0.0,2.5999999046325684,450.5979919433594,Em atividade,Estadual
2013,28019180,COLEGIO ESTADUAL PAULINO NASCIMENTO,2800308,ARACAJU,SE,Nordeste,1,2,0.0,3.0999999046325684,0.0,Em atividade,Estadual
2013,28018494,COLEGIO ESTADUAL PRESIDENTE EMILIO GARRASTAZU MEDICI,2800308,ARACAJU,SE,Nordeste,1,2,0.0,3.299999952316284,486.6000061035156,Em atividade,Estadual
2013,28018400,COLEGIO ESTADUAL PROF G ROLLEMBERG LEITE,2800308,ARACAJU,SE,Nordeste,1,2,0.0,2.700000047683716,478.70599365234375,Em atividade,Estadual
2013,28018508,COLEGIO ESTADUAL PROFESSOR ARICIO FORTES,2800308,ARACAJU,SE,Nordeste,1,2,0.0,3.9000000953674316,0.0,Em atividade,Estadual
2013,28018320,COLEGIO ESTADUAL PROFESSOR JOAQUIM VIEIRA SOBRAL,2800308,ARACAJU,SE,Nordeste,1,2,0.0,2.5,469.19000244140625,Em atividade,Estadual
2013,28018915,COLEGIO ESTADUAL PROFESSORA OFENISIA SOARES FREIRE,2800308,ARACAJU,SE,Nordeste,1,2,2.799999952316284,2.799999952316284,458.4320068359375,Em atividade,Estadual
2013,28018940,COLEGIO ESTADUAL SANTOS DUMONT,2800308,ARACAJU,SE,Nordeste,1,2,4.599999904632568,2.0999999046325684,0.0,Em atividade,Estadual
2013,28018516,COLEGIO ESTADUAL TOBIAS BARRETO,2800308,ARACAJU,SE,Nordeste,1,2,0.0,4.0,505.2860107421875,Em atividade,Estadual
2013,28033477,COLEGIO ESTADUAL VITORIA DE SANTA MARIA,2800308,ARACAJU,SE,Nordeste,1,2,0.0,2.299999952316284,443.6619873046875,Em atividade,Estadual
2013,28018141,COLEGIO FRANCISCO CAMERINO,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,28034392,COLEGIO GENNIUS MAXIMUS,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,28039289,COLEGIO GEO STUDIO,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,28034414,COLEGIO INTELLECTUS,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,28072430,COLEGIO JARDINS LTDA,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,539.25,Em atividade,Privada
2013,28017986,COLEGIO LAVOISIER,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,517.0339965820312,Em atividade,Privada
2013,28044401,COLEGIO METODO,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,530.2340087890625,Em atividade,Privada
2013,28032063,COLEGIO MICHELANGELO - MA E FILHOS,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,28033680,COLEGIO MILLENNIUM,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,28018192,COLEGIO MURILO BRAGA,2800308,ARACAJU,SE,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,28028538,CENTRO EDUC NASC VILANOVA JARDIM MINHA INFANCIA,2800407,ARAUA,SE,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,28021797,COLEGIO ESTADUAL MANUEL BOMFIM,2800407,ARAUA,SE,Nordeste,1,2,3.700000047683716,1.7999999523162842,406.0920104980469,Em atividade,Estadual
2013,28031938,ESC ESTADUAL JOALDO COSTA CARVALHO,2800407,ARAUA,SE,Nordeste,1,3,0.0,2.299999952316284,0.0,Em atividade,Municipal
2013,28021819,ESC MUL ANTIPAS COSTA E SILVA,2800407,ARAUA,SE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,28021835,ESC MUL CAP FRANCISCO G NASCIMENTO,2800407,ARAUA,SE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,28021800,ESC MUL DE 1º E 2º G LAURA NASC COSTA,2800407,ARAUA,SE,Nordeste,1,3,2.700000047683716,0.0,0.0,Em atividade,Municipal
2013,28026985,ESC MUL DE 1º GRAU PAULO FERREIRA DIAS,2800407,ARAUA,SE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,28021843,ESC MUL DR JESSE ANDRADE FONTES,2800407,ARAUA,SE,Nordeste,1,3,0.0,3.200000047683716,0.0,Em atividade,Municipal
2013,28021860,ESC MUL ELIANA DE M TAVARES COSTA,2800407,ARAUA,SE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,28021878,ESC MUL JOSE ALEXANDRE DA SILVA,2800407,ARAUA,SE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,28021886,ESC MUL JOSE VIEIRA BARRETO,2800407,ARAUA,SE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,28021894,ESC MUL MANOEL FRANCISCO DA COSTA,2800407,ARAUA,SE,Nordeste,1,3,3.200000047683716,0.0,0.0,Em atividade,Municipal
2013,28021908,ESC MUL MARIA DE LOURDES S SILVEIRA,2800407,ARAUA,SE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,28021916,ESC MUL MARIO BRAS DA SILVA,2800407,ARAUA,SE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,28021924,ESC MUL NOEMIA NASCIMENTO COSTA,2800407,ARAUA,SE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,28021932,ESC MUL NOSSA SRA DE LOURDES,2800407,ARAUA,SE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,28021959,ESC MUL PROFA MARIA COSTA,2800407,ARAUA,SE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,28021967,ESC MUL ROSENDO ROMAO DA SILVA,2800407,ARAUA,SE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,28021975,ESC MUL SEBASTIAO COSTA CARVALHO,2800407,ARAUA,SE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,28021827,ESC MUN ANTONIO FRANCISCO NASCIMENTO,2800407,ARAUA,SE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,28021983,ESC MUN DR ERONILDES FERREIRA CARVALHO,2800407,ARAUA,SE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,28021991,ESCOLA MUL ZULIVIA ALVES NASCIMENTO,2800407,ARAUA,SE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,28006542,COLEGIO ESTADUAL GOVERNADOR JOAO ALVES FILHO,2800506,AREIA BRANCA,SE,Nordeste,1,2,0.0,2.0,458.156005859375,Em atividade,Estadual
2013,28028694,COLEGIO SAO JOAO BAPTISTA,2800506,AREIA BRANCA,SE,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,28030869,CRECHE MUNICIPAL CONSOLO DO BABY,2800506,AREIA BRANCA,SE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,28030885,CRECHE MUNICIPAL MARIA RIBEIRO FRANCO,2800506,AREIA BRANCA,SE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
