anoCenso,cod,nome,codCidade,cidade,estado,regiao,situacaoFuncionamento,dependenciaAdministrativa,idebAI,idebAF,enemMediaGeral,situacaoFuncionamentoTxt,dependenciaAdministrativaTxt
2013,51034050,EE D CEZINA ANTONIA BOTELHO,5100102,ACORIZAL,MT,Centro-Oeste,1,2,0.0,3.5,0.0,Em atividade,Estadual
2013,51034000,EE DOM ANTONIO CAMPELO,5100102,ACORIZAL,MT,Centro-Oeste,1,2,4.900000095367432,0.0,0.0,Em atividade,Estadual
2013,51034026,EE PIO MACHADO,5100102,ACORIZAL,MT,Centro-Oeste,1,2,0.0,4.099999904632568,0.0,Em atividade,Estadual
2013,51034077,EE PONCE DE ARRUDA,5100102,ACORIZAL,MT,Centro-Oeste,1,2,0.0,0.0,408.6340026855469,Em atividade,Estadual
2013,51033828,EMPG DE ALEIXO,5100102,ACORIZAL,MT,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,51033879,EMPG DE CAMPO LIMPO,5100102,ACORIZAL,MT,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,51088312,EMPG ED INF EJA AMANCIO R DE ARRUDA,5100102,ACORIZAL,MT,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,51059959,ESC MUN DA COM DE PEDREGULHO,5100102,ACORIZAL,MT,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,51021455,COLEGIO JESUS MARIA JOSE,5100201,AGUA BOA,MT,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,51021978,EE 9 DE JULHO,5100201,AGUA BOA,MT,Centro-Oeste,1,2,5.099999904632568,3.9000000953674316,0.0,Em atividade,Estadual
2013,51021960,EE ANTONIO GROHS,5100201,AGUA BOA,MT,Centro-Oeste,1,2,0.0,4.699999809265137,472.5140075683594,Em atividade,Estadual
2013,51021609,EM APOSTOLO PAULO,5100201,AGUA BOA,MT,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,51021633,EM BOM PRINCIPIO,5100201,AGUA BOA,MT,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,51021650,EM CAMPO ALEGRE,5100201,AGUA BOA,MT,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,51021706,EM GUARUJA,5100201,AGUA BOA,MT,Centro-Oeste,1,3,5.400000095367432,0.0,0.0,Em atividade,Municipal
2013,51065070,EM JANDIRA,5100201,AGUA BOA,MT,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,51021811,EM SANTA CECILIA,5100201,AGUA BOA,MT,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,51055155,EM VILA NOVA,5100201,AGUA BOA,MT,Centro-Oeste,1,3,5.800000190734863,0.0,0.0,Em atividade,Municipal
2013,51086859,EMAGROVILA CENTRAL,5100201,AGUA BOA,MT,Centro-Oeste,1,3,4.800000190734863,4.599999904632568,0.0,Em atividade,Municipal
2013,51091763,EMEI EDNA LANE DE OLIVEIRA BARBOSA,5100201,AGUA BOA,MT,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,51021498,EMI BABACU,5100201,AGUA BOA,MT,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,51060540,EMI JACY KUHN SALAMONI,5100201,AGUA BOA,MT,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,51062755,EMI TRIPA,5100201,AGUA BOA,MT,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,51021617,EMPG BELA VISTA,5100201,AGUA BOA,MT,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,51021935,ESCOLA DE EDUCACAO BASICA RUI BARBOSA,5100201,AGUA BOA,MT,Centro-Oeste,1,4,0.0,0.0,528.6599731445312,Em atividade,Privada
2013,51060507,ESCOLA MUNICIPAL CECILIA MEIRELES,5100201,AGUA BOA,MT,Centro-Oeste,1,3,6.5,0.0,0.0,Em atividade,Municipal
2013,51060523,ESCOLA MUNICIPAL CRISTALINO,5100201,AGUA BOA,MT,Centro-Oeste,1,3,5.900000095367432,5.0,0.0,Em atividade,Municipal
2013,51021943,ESCOLA NOVA ESPERANCA - ASSOCIACAO PESTALOZZI DE AGUA BOA - MT,5100201,AGUA BOA,MT,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,51056313,ASSOC DE PAIS E AMIGOS DOS EXCEPCIONAIS,5100250,ALTA FLORESTA,MT,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,51064081,CEJA ARIOSTO DA RIVA,5100250,ALTA FLORESTA,MT,Centro-Oeste,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,51056305,CENTRO EDUC ESPECIALIZADO DEF AUDITIVA - CEEDA,5100250,ALTA FLORESTA,MT,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,51003082,COLEGIO ALTA FLORESTA ED INFANTIL EF E EM,5100250,ALTA FLORESTA,MT,Centro-Oeste,1,4,0.0,0.0,598.8179931640625,Em atividade,Privada
2013,51094525,E M MENINO JESUS,5100250,ALTA FLORESTA,MT,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,51180820,E M TRENZINHO MAGICO,5100250,ALTA FLORESTA,MT,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,51003813,EE 19 DE MAIO,5100250,ALTA FLORESTA,MT,Centro-Oeste,1,2,6.0,5.0,0.0,Em atividade,Estadual
2013,51110407,EE BOA ESPERANCA,5100250,ALTA FLORESTA,MT,Centro-Oeste,1,2,4.199999809265137,0.0,0.0,Em atividade,Estadual
2013,51090317,EE CECILIA MEIRELES,5100250,ALTA FLORESTA,MT,Centro-Oeste,1,2,5.300000190734863,4.599999904632568,0.0,Em atividade,Estadual
2013,51064090,EE DOM BOSCO,5100250,ALTA FLORESTA,MT,Centro-Oeste,1,2,5.800000190734863,5.0,519.3419799804688,Em atividade,Estadual
2013,51110806,EE GUIMARAES ROSA,5100250,ALTA FLORESTA,MT,Centro-Oeste,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,51110814,EE INDIGENA DE EDUCACAO BASICA ITAWYAK,5100250,ALTA FLORESTA,MT,Centro-Oeste,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,51110610,EE JARDIM UNIVERSITARIO,5100250,ALTA FLORESTA,MT,Centro-Oeste,1,2,5.5,4.5,0.0,Em atividade,Estadual
2013,51003457,EE JAYME VERISSIMO DE CAMPOS JUNIOR,5100250,ALTA FLORESTA,MT,Centro-Oeste,1,2,0.0,4.0,0.0,Em atividade,Estadual
2013,51003724,EE LUDOVICO DA RIVA NETO,5100250,ALTA FLORESTA,MT,Centro-Oeste,1,2,4.199999809265137,3.4000000953674316,0.0,Em atividade,Estadual
2013,51003228,EE MANOEL BANDEIRA,5100250,ALTA FLORESTA,MT,Centro-Oeste,1,2,5.599999904632568,4.699999809265137,0.0,Em atividade,Estadual
2013,51003554,EE MUNDO NOVO,5100250,ALTA FLORESTA,MT,Centro-Oeste,1,2,0.0,4.800000190734863,0.0,Em atividade,Estadual
2013,51003694,EE OURO VERDE,5100250,ALTA FLORESTA,MT,Centro-Oeste,1,2,0.0,0.0,460.97198486328125,Em atividade,Estadual
2013,51003830,EE PROF MARINES FATIMA DE SA TEIXEIRA,5100250,ALTA FLORESTA,MT,Centro-Oeste,1,2,5.599999904632568,5.199999809265137,0.0,Em atividade,Estadual
2013,51110601,EE RODRIGUES ALVES,5100250,ALTA FLORESTA,MT,Centro-Oeste,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,51003562,EE RUI BARBOSA,5100250,ALTA FLORESTA,MT,Centro-Oeste,1,2,5.599999904632568,4.699999809265137,0.0,Em atividade,Estadual
2013,51003570,EE VITORIA FURLANI DA RIVA,5100250,ALTA FLORESTA,MT,Centro-Oeste,1,2,0.0,4.199999809265137,480.7539978027344,Em atividade,Estadual
2013,51003538,EEIEF WALT DISNEY,5100250,ALTA FLORESTA,MT,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,51003929,EM CASTELO BRANCO,5100250,ALTA FLORESTA,MT,Centro-Oeste,1,3,0.0,4.300000190734863,0.0,Em atividade,Municipal
2013,51003856,EM GENY SILVERIO DELARINCY,5100250,ALTA FLORESTA,MT,Centro-Oeste,1,3,4.800000190734863,4.0,0.0,Em atividade,Municipal
2013,51061120,EM IRMA DULCE,5100250,ALTA FLORESTA,MT,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,51094444,EM JARDIM DAS FLORES,5100250,ALTA FLORESTA,MT,Centro-Oeste,1,3,4.699999809265137,0.0,0.0,Em atividade,Municipal
2013,51060965,EM LAURA VICUNA,5100250,ALTA FLORESTA,MT,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,51003708,EM NILO PROCOPIO PECANHA,5100250,ALTA FLORESTA,MT,Centro-Oeste,1,3,4.800000190734863,0.0,0.0,Em atividade,Municipal
2013,51094533,EM PAULO PIRES PEREIRA,5100250,ALTA FLORESTA,MT,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,51090880,EM PROFª SONIA MARIA FALEIRO,5100250,ALTA FLORESTA,MT,Centro-Oeste,1,3,4.400000095367432,0.0,0.0,Em atividade,Municipal
2013,51060922,EM PROFº BENJAMIN PADOA,5100250,ALTA FLORESTA,MT,Centro-Oeste,1,3,6.0,0.0,0.0,Em atividade,Municipal
2013,51182807,EM SEMENTE DO SABER,5100250,ALTA FLORESTA,MT,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,51004216,EM VICENTE FRANCISCO DA SILVA,5100250,ALTA FLORESTA,MT,Centro-Oeste,1,3,5.5,0.0,0.0,Em atividade,Municipal
2013,51003597,EMALUIZIO DE AZEVEDO,5100250,ALTA FLORESTA,MT,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,51004526,EMPAULO CESAR LEINIG,5100250,ALTA FLORESTA,MT,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,51003414,ESC EDUC INFANTIL I G JEAN PIAGET,5100250,ALTA FLORESTA,MT,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,51003511,ESCOLA DE EDUCACAO INFANTIL PRIMEIROS PASSOS II,5100250,ALTA FLORESTA,MT,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,51088258,ESCOLA MUNICIPAL ANJO DA GUARDA,5100250,ALTA FLORESTA,MT,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,51146800,ESCOLA MUNICIPAL MARIA DOMINGAS MAZZARELLO,5100250,ALTA FLORESTA,MT,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,51180812,ESCOLA MUNICIPAL PRINCIPIO DA SABEDORIA,5100250,ALTA FLORESTA,MT,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,51004208,ESCOLA PRESBITERIANA DE ALTA FLORESTA,5100250,ALTA FLORESTA,MT,Centro-Oeste,1,4,0.0,0.0,579.6439819335938,Em atividade,Privada
2013,51109603,UNIDADE DE ENSINO SECITEC DE ALTA FLORESTA,5100250,ALTA FLORESTA,MT,Centro-Oeste,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,51060680,APAE DE ALTO ARAGUAIA,5100300,ALTO ARAGUAIA,MT,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,51052903,EE ARLINDA PESSOA MORBECK,5100300,ALTO ARAGUAIA,MT,Centro-Oeste,1,2,4.900000095367432,3.200000047683716,0.0,Em atividade,Estadual
2013,51052890,EE CARLOS HUGUINEY,5100300,ALTO ARAGUAIA,MT,Centro-Oeste,1,2,0.0,3.200000047683716,466.4460144042969,Em atividade,Estadual
2013,51052954,EE MARIA AUXILIADORA,5100300,ALTO ARAGUAIA,MT,Centro-Oeste,1,2,5.699999809265137,5.0,0.0,Em atividade,Estadual
2013,51052946,EE ONECIDIO MANOEL RESENDE,5100300,ALTO ARAGUAIA,MT,Centro-Oeste,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,51060671,EM ADALCY DA CONCEICAO RODRIGUES,5100300,ALTO ARAGUAIA,MT,Centro-Oeste,1,3,4.699999809265137,0.0,0.0,Em atividade,Municipal
2013,51090562,EM DE EDUCACAO INF PROFº MARIA FERREIRA RIBEIRO,5100300,ALTO ARAGUAIA,MT,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,51053047,EM JOSE INACIO FRAGA,5100300,ALTO ARAGUAIA,MT,Centro-Oeste,1,3,5.199999809265137,4.5,0.0,Em atividade,Municipal
2013,51052962,EM PATROCINIO JOAQUIM DIAS,5100300,ALTO ARAGUAIA,MT,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,51184800,EMEI IZOLDINA DE CASTRO MAIA,5100300,ALTO ARAGUAIA,MT,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,51052989,ESC MUN JOAQUIM ESTEVAO DE MELO,5100300,ALTO ARAGUAIA,MT,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,51053098,ESCOLA MUL DE 1 GRAU MANOEL MARTINS,5100300,ALTO ARAGUAIA,MT,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,51053039,ESCOLA MUNICIPAL ANIBAL PEREIRA JUNIOR,5100300,ALTO ARAGUAIA,MT,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,51053063,ESCOLA MUNICIPAL MARIA JULIA DE ALMEIDA,5100300,ALTO ARAGUAIA,MT,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,51053004,ESCOLA PEQUENO PRINCIPE,5100300,ALTO ARAGUAIA,MT,Centro-Oeste,1,4,0.0,0.0,543.5579833984375,Em atividade,Privada
2013,51087928,CRECHE MUNICIPAL ARCO IRIS,5100359,ALTO BOA VISTA,MT,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,51018551,EE JOAO REZENDE DE AZEVEDO,5100359,ALTO BOA VISTA,MT,Centro-Oeste,1,2,4.699999809265137,4.300000190734863,439.5299987792969,Em atividade,Estadual
2013,51086220,EMEIF BETEL,5100359,ALTO BOA VISTA,MT,Centro-Oeste,1,3,4.400000095367432,4.300000190734863,0.0,Em atividade,Municipal
2013,51053136,CRECHE MUL CLEMENCIA MENDES DE OLIVEIRA,5100409,ALTO GARCAS,MT,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,51053160,EE DEP OSCAR SOARES,5100409,ALTO GARCAS,MT,Centro-Oeste,1,2,6.099999904632568,4.699999809265137,0.0,Em atividade,Estadual
2013,51053179,EE DR YTRIO CORREA,5100409,ALTO GARCAS,MT,Centro-Oeste,1,2,5.099999904632568,4.0,472.4419860839844,Em atividade,Estadual
2013,51053233,ESCOLA MUNICIPAL AGRICOLA DR TANCREDO DE A NEVES,5100409,ALTO GARCAS,MT,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,51053306,ESCOLA MUNICIPAL CARLOS DE ALMEIDA COUTO,5100409,ALTO GARCAS,MT,Centro-Oeste,1,3,4.199999809265137,0.0,0.0,Em atividade,Municipal
2013,51053330,ESCOLA MUNICIPAL CEZAR BORGES,5100409,ALTO GARCAS,MT,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,51053322,ESCOLA MUNICIPAL JOSE DAVID DIAS CAMPOS,5100409,ALTO GARCAS,MT,Centro-Oeste,1,3,5.800000190734863,0.0,0.0,Em atividade,Municipal
2013,51092891,CRECHE MUNICIPAL VOVO NEZINHA,5100508,ALTO PARAGUAI,MT,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,51183803,EE AGUA SANTA,5100508,ALTO PARAGUAI,MT,Centro-Oeste,1,2,0.0,3.4000000953674316,0.0,Em atividade,Estadual
2013,51032970,EE ALEXANDRE GOMES SILVA CHAVES,5100508,ALTO PARAGUAI,MT,Centro-Oeste,1,2,4.400000095367432,4.300000190734863,0.0,Em atividade,Estadual
2013,51033003,EE DR ARNALDO ESTEVAO DE FIGUEIREDO,5100508,ALTO PARAGUAI,MT,Centro-Oeste,1,2,0.0,0.0,451.635986328125,Em atividade,Estadual
2013,51033062,EE HENRIQUE JOSE TRINDADE,5100508,ALTO PARAGUAI,MT,Centro-Oeste,1,2,0.0,0.0,400.4280090332031,Em atividade,Estadual
2013,51032937,EE ZELIA COSTA DE ALMEIDA,5100508,ALTO PARAGUAI,MT,Centro-Oeste,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,51033011,EMPG BELA VISTA,5100508,ALTO PARAGUAI,MT,Centro-Oeste,1,3,5.199999809265137,0.0,0.0,Em atividade,Municipal
2013,51092913,ESCOLA MUNICIPAL NOVA ESPERANCA,5100508,ALTO PARAGUAI,MT,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,51092883,ESCOLA MUNICIPAL PEDRO DUARTE MIRANDA LIMA,5100508,ALTO PARAGUAI,MT,Centro-Oeste,1,3,4.0,0.0,0.0,Em atividade,Municipal
2013,51053381,CENTRO DE EDUCACAO INFANTIL PROFESSORA MARIA AUTA MEDEIROS DE OLIVEIRA,5100607,ALTO TAQUARI,MT,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,51053411,E M PROFESSORA ELZINHA LIZARDO NUNES,5100607,ALTO TAQUARI,MT,Centro-Oeste,1,3,5.599999904632568,4.800000190734863,0.0,Em atividade,Municipal
2013,51053403,EE CARLOS IRIGARAY FILHO,5100607,ALTO TAQUARI,MT,Centro-Oeste,1,2,5.800000190734863,4.300000190734863,497.35400390625,Em atividade,Estadual
2013,51064073,INSTITUTO PRESBITERIANO JUDITH VIEIRA BARBOSA,5100607,ALTO TAQUARI,MT,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,51142805,ASSOCIACAO DE PAIS E AMIGOS DOS EXCEPCIONAIS - APAE,5100805,APIACAS,MT,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,51004631,CENTRO DE PROMOCAO EDUCACIONAL,5100805,APIACAS,MT,Centro-Oeste,1,3,4.300000190734863,0.0,0.0,Em atividade,Municipal
2013,51097206,EE PORTAL DA AMAZONIA,5100805,APIACAS,MT,Centro-Oeste,1,2,4.900000095367432,2.799999952316284,481.3399963378906,Em atividade,Estadual
2013,51004836,EE VINICIUS DE MORAES,5100805,APIACAS,MT,Centro-Oeste,1,2,5.099999904632568,3.4000000953674316,0.0,Em atividade,Estadual
2013,51194821,EM EDUCACAO INFANTIL CONSTRUINDO O SABER,5100805,APIACAS,MT,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,51004860,EM JOAO PAULO II,5100805,APIACAS,MT,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,51004828,EMEB PAULO FREIRE,5100805,APIACAS,MT,Centro-Oeste,1,3,0.0,4.199999809265137,0.0,Em atividade,Municipal
2013,51056976,EMEF GUILHERME DE ALMEIDA,5100805,APIACAS,MT,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,51087855,CRECHE MUNICIPAL SEBASTIAO ALVES JUNIOR,5101001,ARAGUAIANA,MT,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,51024179,EE CEL JERONIMO GOMES SILVA,5101001,ARAGUAIANA,MT,Centro-Oeste,1,2,0.0,4.400000095367432,421.2019958496094,Em atividade,Estadual
2013,51087820,EMREF SANTA FE,5101001,ARAGUAIANA,MT,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,51053659,ESCOLA MUNICIPAL LAURA VICUNA,5101001,ARAGUAIANA,MT,Centro-Oeste,1,3,4.400000095367432,0.0,0.0,Em atividade,Municipal
2013,51047209,EE RUI BARBOSA,5101209,ARAGUAINHA,MT,Centro-Oeste,1,2,0.0,0.0,418.552001953125,Em atividade,Estadual
2013,51047179,EMPG PAULO LOPES TEIXEIRA,5101209,ARAGUAINHA,MT,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,51088690,ASSOCIACAO DE PAIS E AMIGOS DOS EXCEPCIONAIS - APAE,5101258,ARAPUTANGA,MT,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,51091542,CENTRO DE EDUCACAO INFANTIL FLOR DE ROMA,5101258,ARAPUTANGA,MT,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,51091550,CENTRO DE EDUCACAO INFANTIL PINGO DE GENTE,5101258,ARAPUTANGA,MT,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,51091569,CENTRO EDUCACAO INFANTIL MORADA DOS PEQUENINOS,5101258,ARAPUTANGA,MT,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,51029111,E M PROFª CLEUSA BRAGA HORTENCIO,5101258,ARAPUTANGA,MT,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,51029235,EE JOAQUIM AUGUSTO C MARQUES,5101258,ARAPUTANGA,MT,Centro-Oeste,1,2,6.099999904632568,5.199999809265137,0.0,Em atividade,Estadual
2013,51028921,EE PRES TANCREDO DE A NEVES,5101258,ARAPUTANGA,MT,Centro-Oeste,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,51029294,EE SEN TEOTONIO VILELA,5101258,ARAPUTANGA,MT,Centro-Oeste,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,51029332,EEB PADRE JOSE DE ANCHIETA,5101258,ARAPUTANGA,MT,Centro-Oeste,1,4,0.0,0.0,535.7260131835938,Em atividade,Privada
2013,51028930,EESPSG NOSSA SENHORA DE FATIMA,5101258,ARAPUTANGA,MT,Centro-Oeste,1,2,5.0,4.300000190734863,0.0,Em atividade,Estadual
2013,51029316,EM RODOLFO TRECHAUD CURVO,5101258,ARAPUTANGA,MT,Centro-Oeste,1,3,5.300000190734863,0.0,0.0,Em atividade,Municipal
2013,51029308,EMPG JOSE EVARISTO COSTA,5101258,ARAPUTANGA,MT,Centro-Oeste,1,3,5.099999904632568,0.0,0.0,Em atividade,Municipal
2013,51029324,ESPSG JOAO SATO,5101258,ARAPUTANGA,MT,Centro-Oeste,1,2,0.0,4.099999904632568,454.77398681640625,Em atividade,Estadual
2013,51087898,CENTRO INFANTIL MUN PROFª LUIZA AMANCIO FIGUEIREDO,5101308,ARENAPOLIS,MT,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,51086255,CRECHE MUN TIA FIFI,5101308,ARENAPOLIS,MT,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,51033313,EE 25 DE OUTUBRO,5101308,ARENAPOLIS,MT,Centro-Oeste,1,2,5.099999904632568,4.5,0.0,Em atividade,Estadual
2013,51033330,EE ALFREDO DE ARAUJO GRANJA,5101308,ARENAPOLIS,MT,Centro-Oeste,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,51053942,EE GOVJOAO PONCE DE ARRUDA,5101308,ARENAPOLIS,MT,Centro-Oeste,1,2,5.400000095367432,4.900000095367432,0.0,Em atividade,Estadual
2013,51033186,EE SEN FILINTO MULLER,5101308,ARENAPOLIS,MT,Centro-Oeste,1,2,0.0,0.0,465.2279968261719,Em atividade,Estadual
2013,51033305,ESC ED CULT DE ED INF E ENS FUND REINO ENCANTADO,5101308,ARENAPOLIS,MT,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,51090422,ESCOLA ESPECIAL ROSA DE SAROM,5101308,ARENAPOLIS,MT,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,51089572,ESCOLA MUNICIPAL PREFEITO DUILIO RIBEIRO BRAGA,5101308,ARENAPOLIS,MT,Centro-Oeste,1,3,5.800000190734863,5.099999904632568,0.0,Em atividade,Municipal
2013,51062801,CENTRO DE ED INFANT ALBERTINA FELICIO DOS SANTOS,5101407,ARIPUANA,MT,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,51064693,CENTRO DE EDUCACAO INFANTIL PROFESSORA LUCIA VALTMAN MARTINS,5101407,ARIPUANA,MT,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,51190931,CENTRO DE EDUCACAO INFANTIL RAIO DE SOL,5101407,ARIPUANA,MT,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,51092204,CENTRO DE ENSINO ESPECIAL DESPERTAR,5101407,ARIPUANA,MT,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,51086735,COLEGIO DELTA ARIPUANA,5101407,ARIPUANA,MT,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,51091100,COLEGIO SAO GONCALO DE ARIPUANA,5101407,ARIPUANA,MT,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,51091240,EE ADECA VELA ARARA,5101407,ARIPUANA,MT,Centro-Oeste,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,51107600,EE DOM FRANCO DALLA VALLE,5101407,ARIPUANA,MT,Centro-Oeste,1,2,0.0,3.799999952316284,0.0,Em atividade,Estadual
2013,51091259,EE INDIGENA PASAPKAREEJ,5101407,ARIPUANA,MT,Centro-Oeste,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,51093359,EE PROFESSOR ELIDIO MURCELLI FILHO,5101407,ARIPUANA,MT,Centro-Oeste,1,2,0.0,3.9000000953674316,0.0,Em atividade,Estadual
2013,51000695,EE SAO FRANCISCO DE ASSIS,5101407,ARIPUANA,MT,Centro-Oeste,1,2,5.300000190734863,4.599999904632568,503.364013671875,Em atividade,Estadual
2013,51000121,EM DEOCLIDES DE MACEDO,5101407,ARIPUANA,MT,Centro-Oeste,1,3,4.5,4.0,0.0,Em atividade,Municipal
2013,51000172,EM GOVERNADOR FRAGELLI,5101407,ARIPUANA,MT,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,51107805,EM JARI EDGAR ZAMBIASI,5101407,ARIPUANA,MT,Centro-Oeste,1,3,5.300000190734863,4.0,0.0,Em atividade,Municipal
2013,51000237,EM JOSE DE ALENCAR,5101407,ARIPUANA,MT,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,51088428,EM MARIA LUIZA DO NASCIMENTO SILVA,5101407,ARIPUANA,MT,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,51062798,EM NOVA SANTANA,5101407,ARIPUANA,MT,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,51060400,EM PROF WILMA CALVI BATTISTI,5101407,ARIPUANA,MT,Centro-Oeste,1,3,6.199999809265137,0.0,0.0,Em atividade,Municipal
2013,51091682,EM TRILHA DO SABER,5101407,ARIPUANA,MT,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,51089033,ESCOLA MUNICIPAL JOSE ARY DA COSTA,5101407,ARIPUANA,MT,Centro-Oeste,1,3,5.099999904632568,0.0,0.0,Em atividade,Municipal
2013,51000547,ESCOLA MUNICIPAL SAO JOSE OPERARIO,5101407,ARIPUANA,MT,Centro-Oeste,1,3,4.900000095367432,0.0,0.0,Em atividade,Municipal
