anoCenso,cod,nome,codCidade,cidade,estado,regiao,situacaoFuncionamento,dependenciaAdministrativa,idebAI,idebAF,enemMediaGeral,situacaoFuncionamentoTxt,dependenciaAdministrativaTxt
2013,27000710,ESCOLA ESTADUAL DOMINGOS MOEDA,2700102,AGUA BRANCA,AL,Nordeste,1,2,0.0,2.299999952316284,0.0,Em atividade,Estadual
2013,27000095,ESCOLA ESTADUAL MONSENHOR SEBASTIAO ALVES BEZERRA,2700102,AGUA BRANCA,AL,Nordeste,1,2,0.0,0.0,448.1579895019531,Em atividade,Estadual
2013,27046435,ESCOLA MUNICIPAL DE EDUCACAO BASICA ALICE OLIVEIRA SANTOS,2700102,AGUA BRANCA,AL,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,27000281,ESCOLA MUNICIPAL DE EDUCACAO BASICA AMERICA FERNANDES TORRES,2700102,AGUA BRANCA,AL,Nordeste,1,3,4.699999809265137,0.0,0.0,Em atividade,Municipal
2013,27049574,ESCOLA MUNICIPAL DE EDUCACAO BASICA FRANCISCO PEREIRA LEITE,2700102,AGUA BRANCA,AL,Nordeste,1,3,2.5,0.0,0.0,Em atividade,Municipal
2013,27046427,ESCOLA MUNICIPAL DE EDUCACAO BASICA MARIA JOSE GOMES,2700102,AGUA BRANCA,AL,Nordeste,1,3,2.700000047683716,0.0,0.0,Em atividade,Municipal
2013,27000435,ESCOLA MUNICIPAL DE EDUCACAO BASICA MISSENO DE SIQUEIRA TORRES,2700102,AGUA BRANCA,AL,Nordeste,1,3,2.700000047683716,1.7000000476837158,0.0,Em atividade,Municipal
2013,27000478,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL JOSE GOMES LIMA,2700102,AGUA BRANCA,AL,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,27000613,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SANTA ANA,2700102,AGUA BRANCA,AL,Nordeste,1,3,2.700000047683716,0.0,0.0,Em atividade,Municipal
2013,27000400,ESCOLA MUNICIPAL MANOEL FREIRE DA SILVA,2700102,AGUA BRANCA,AL,Nordeste,1,3,3.700000047683716,0.0,0.0,Em atividade,Municipal
2013,27217183,ESCOLA MUNICIPAL MANOEL RAYMUNDO GOMES,2700102,AGUA BRANCA,AL,Nordeste,1,3,3.5999999046325684,0.0,0.0,Em atividade,Municipal
2013,27000265,ESCOLA MUNICIPAL SAO VICENTE DE PAULA,2700102,AGUA BRANCA,AL,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,27230279,CRECHE OZANA CAVALCANTE,2700201,ANADIA,AL,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,27230260,CRECHE RITA BARROS DAMASO,2700201,ANADIA,AL,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,27041352,ESC MUL DR GERALDO TENORIO SILVEIRA,2700201,ANADIA,AL,Nordeste,1,3,2.799999952316284,0.0,0.0,Em atividade,Municipal
2013,27216330,ESCOLA CASINHA FELIZ,2700201,ANADIA,AL,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,27041212,ESCOLA ESTADUAL RUI BARBOSA,2700201,ANADIA,AL,Nordeste,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,27216268,ESCOLA MUNICIPAL ANTONINO ZEFERINO DA SILVA,2700201,ANADIA,AL,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,27041450,ESCOLA MUNICIPAL AUGUSTINHO RIBEIRO,2700201,ANADIA,AL,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,27041409,ESCOLA MUNICIPAL CICERO DA ROCHA SOBRINHO,2700201,ANADIA,AL,Nordeste,1,3,2.5999999046325684,0.0,0.0,Em atividade,Municipal
2013,27041514,ESCOLA MUNICIPAL DOUTOR ULISSES BOTELHO,2700201,ANADIA,AL,Nordeste,1,3,2.5999999046325684,0.0,0.0,Em atividade,Municipal
2013,27041417,ESCOLA MUNICIPAL DR FRANCISCO MELLO,2700201,ANADIA,AL,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,27041468,ESCOLA MUNICIPAL FREI DAMIAO,2700201,ANADIA,AL,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,27041476,ESCOLA MUNICIPAL GOV DIVALDO SURUAGY,2700201,ANADIA,AL,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,27219720,ESCOLA MUNICIPAL IMACULADA CONCEICAO,2700201,ANADIA,AL,Nordeste,1,3,0.0,3.0999999046325684,0.0,Em atividade,Municipal
2013,27322033,ESCOLA MUNICIPAL JOAO SENEIA DE CASTRO,2700201,ANADIA,AL,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,27216217,ESCOLA MUNICIPAL JOSE JOAQUIM DOS SANTOS,2700201,ANADIA,AL,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,27041522,ESCOLA MUNICIPAL JOSE TENORIO DE ALBUQUERQUE LINS,2700201,ANADIA,AL,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,27041492,ESCOLA MUNICIPAL LUIZA SURUAGY,2700201,ANADIA,AL,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,27048691,ESCOLA MUNICIPAL NOSSA SENHORA DA PIEDADE,2700201,ANADIA,AL,Nordeste,1,3,0.0,2.0999999046325684,0.0,Em atividade,Municipal
2013,27041360,ESCOLA MUNICIPAL PE JACKSON DO NASCIMENTO,2700201,ANADIA,AL,Nordeste,1,3,3.5,0.0,0.0,Em atividade,Municipal
2013,27041387,ESCOLA MUNICIPAL PROFESSOR JOSE MEDEIROS,2700201,ANADIA,AL,Nordeste,1,3,2.4000000953674316,2.5999999046325684,0.0,Em atividade,Municipal
2013,27216357,ESCOLA PORTINARI,2700201,ANADIA,AL,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,27041549,PRE- ESCOLAR DO MICKEY,2700201,ANADIA,AL,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,27224821,ALTERNATIVA ESCOLA DE EDUCACAO BASICA,2700300,ARAPIRACA,AL,Nordeste,1,4,0.0,0.0,516.8140258789062,Em atividade,Privada
2013,27223507,ASSOCIACAO LAR SAO DOMINGOS SAVIO,2700300,ARAPIRACA,AL,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,27221261,ASSOCIACAO PESTALOZZI DE ARAPIRACA,2700300,ARAPIRACA,AL,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,27048640,CEI PROFA LUIZA MARIA DE OLIVEIRA SANTANA,2700300,ARAPIRACA,AL,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,27048845,CEJA MUNICIPAL DE ARAPIRACA PROFA BERENICE MIRANDA NETO,2700300,ARAPIRACA,AL,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,27222390,CENTRO DE EDUCACAO INFANTIL ANDRE LUIS,2700300,ARAPIRACA,AL,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,27223582,CENTRO DE EDUCACAO INFANTIL BOA VISTA,2700300,ARAPIRACA,AL,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,27223043,CENTRO DE EDUCACAO INFANTIL CAMARA JUNIOR,2700300,ARAPIRACA,AL,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,27226875,CENTRO DE EDUCACAO INFANTIL DR GERALDO SILVA,2700300,ARAPIRACA,AL,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,27223590,CENTRO DE EDUCACAO INFANTIL EURIDES CORREIA DE SENA,2700300,ARAPIRACA,AL,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,27016129,CENTRO DE EDUCACAO INFANTIL JOANA DE ANGELIS,2700300,ARAPIRACA,AL,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,27225810,CENTRO DE EDUCACAO INFANTIL JOANA SANTANA LEITE,2700300,ARAPIRACA,AL,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,27223655,CENTRO DE EDUCACAO INFANTIL JOAO JESUINO,2700300,ARAPIRACA,AL,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,27223663,CENTRO DE EDUCACAO INFANTIL JOAO LUCIO DA SILVA,2700300,ARAPIRACA,AL,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,27223671,CENTRO DE EDUCACAO INFANTIL JOSE PEDRO BENTO,2700300,ARAPIRACA,AL,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,27223639,CENTRO DE EDUCACAO INFANTIL LAGOA CAVADA,2700300,ARAPIRACA,AL,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,27223604,CENTRO DE EDUCACAO INFANTIL LAR DA ESPERANCA,2700300,ARAPIRACA,AL,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,27049353,CENTRO DE EDUCACAO INFANTIL MANOEL ROLIM NUNES,2700300,ARAPIRACA,AL,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,27223566,CENTRO DE EDUCACAO INFANTIL MARIA BERGMAN,2700300,ARAPIRACA,AL,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,27223051,CENTRO DE EDUCACAO INFANTIL MARIA TEREZA AUTO TEOFILO,2700300,ARAPIRACA,AL,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,27223680,CENTRO DE EDUCACAO INFANTIL NOSSA SENHORA DO PERPETUO SOCORRO,2700300,ARAPIRACA,AL,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,27222977,CENTRO DE EDUCACAO INFANTIL PONTES DE MIRANDA,2700300,ARAPIRACA,AL,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,27048926,CENTRO DE EDUCACAO INFANTIL PROFª DEUSDETH BARBOSA DA SILVA,2700300,ARAPIRACA,AL,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,27223612,CENTRO DE EDUCACAO INFANTIL SANTO ANTONIO,2700300,ARAPIRACA,AL,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,27239802,CENTRO DE EDUCACAO INFANTIL SEBASTIANA BEZERRA GUIMARAES,2700300,ARAPIRACA,AL,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,27223647,CENTRO DE EDUCACAO INFANTIL VICENTE BARBOSA DE MAGALHAES,2700300,ARAPIRACA,AL,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,27241602,CENTRO DE ORIENTACAO EDUCACIONAL ESPECIALIZADA,2700300,ARAPIRACA,AL,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,27049310,CENTRO EDUCACIONAL NOVO HORIZONTE,2700300,ARAPIRACA,AL,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,27016269,CENTRO EDUCACIONAL SANTA CECILIA,2700300,ARAPIRACA,AL,Nordeste,1,4,0.0,0.0,530.2559814453125,Em atividade,Privada
2013,27225593,CEPROAL-C DE ENS PROFISSIONAL DE ALAGOAS LTDA,2700300,ARAPIRACA,AL,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,27047687,COLEGIO ALFA LTDA,2700300,ARAPIRACA,AL,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,27016021,COLEGIO CENECISTA NOSSA SENHORA DO BOM CONSELHO,2700300,ARAPIRACA,AL,Nordeste,1,4,0.0,0.0,513.8720092773438,Em atividade,Privada
2013,27215180,COLEGIO CRISTO REDENTOR,2700300,ARAPIRACA,AL,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,27226557,COLEGIO DE EDUCACAO BASICA MONTEIRO LOBATO,2700300,ARAPIRACA,AL,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,27049035,COLEGIO DE EDUCACAO BASICA NOSSA SENHORA APARECIDA,2700300,ARAPIRACA,AL,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,27047997,COLEGIO DE EDUCACAO BASICA NOVA ERA,2700300,ARAPIRACA,AL,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,27227189,COLEGIO DE EDUCACAO BASICA SANTA ESMERALDA,2700300,ARAPIRACA,AL,Nordeste,1,4,0.0,0.0,572.989990234375,Em atividade,Privada
2013,27226522,COLEGIO MADRE PAULINA,2700300,ARAPIRACA,AL,Nordeste,1,4,0.0,0.0,477.07000732421875,Em atividade,Privada
2013,27258009,COLEGIO MULTIVISAO,2700300,ARAPIRACA,AL,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,27016030,COLEGIO NORMAL SAO FRANCISCO DE ASSIS,2700300,ARAPIRACA,AL,Nordeste,1,4,0.0,0.0,551.9600219726562,Em atividade,Privada
2013,27016439,COLEGIO NOSSA SENHORA ROSA MISTICA,2700300,ARAPIRACA,AL,Nordeste,1,4,0.0,0.0,566.469970703125,Em atividade,Privada
2013,27017028,COLEGIO PROF D0MINGOS RODRIGUES,2700300,ARAPIRACA,AL,Nordeste,1,4,0.0,0.0,538.9500122070312,Em atividade,Privada
2013,27255018,COLEGIO SAGRADA FAMILIA,2700300,ARAPIRACA,AL,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,27215385,COLEGIO SANTA CARMELITA,2700300,ARAPIRACA,AL,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,27048730,COLEGIO UNIFICADO,2700300,ARAPIRACA,AL,Nordeste,1,4,0.0,0.0,501.13800048828125,Em atividade,Privada
2013,27223620,CRECHE COMUNITARIA POCAO,2700300,ARAPIRACA,AL,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,27223574,CRECHE MEU LAR,2700300,ARAPIRACA,AL,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,27224651,CRECHE ZELIA BARBOSA ROCHA,2700300,ARAPIRACA,AL,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,27222268,ECOLA SONHO MEU,2700300,ARAPIRACA,AL,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,27226514,EDUCANDARIO SAO LUCAS,2700300,ARAPIRACA,AL,Nordeste,1,4,0.0,0.0,500.8039855957031,Em atividade,Privada
2013,27048560,EEFTI PROFA MARIA CLEONICE BARBOSA DE ALMEIDA,2700300,ARAPIRACA,AL,Nordeste,1,3,3.700000047683716,0.0,0.0,Em atividade,Municipal
2013,27048624,EMEFEMTI PROFESSOR MARIO CESAR FONTES,2700300,ARAPIRACA,AL,Nordeste,1,3,4.900000095367432,0.0,0.0,Em atividade,Municipal
2013,27214745,ESC DE 1º GRAU SANTA TEREZA DE AVILA,2700300,ARAPIRACA,AL,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,27239403,ESC DE ENS FUND EM TEMPO INT JOSE URSULINO MALAQUIAS,2700300,ARAPIRACA,AL,Nordeste,1,3,3.5999999046325684,0.0,0.0,Em atividade,Municipal
2013,27017206,ESC DE ENS FUND PROFª LINDINALVA EULALIA DE FARIAS,2700300,ARAPIRACA,AL,Nordeste,1,3,3.9000000953674316,0.0,0.0,Em atividade,Municipal
2013,27223710,ESC DE ENSINO FUND LOJA MACONICA PERF UNIAO II,2700300,ARAPIRACA,AL,Nordeste,1,3,5.800000190734863,0.0,0.0,Em atividade,Municipal
2013,27218635,ESC DE ENSINO FUNDAMENTAL PROFESSOR ADAUTO,2700300,ARAPIRACA,AL,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,27048870,ESCOLA CONQUISTA DO SABER,2700300,ARAPIRACA,AL,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,27230589,ESCOLA DE EDUC BASICA NOSSA SENHORA DE LOURDES,2700300,ARAPIRACA,AL,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,27234002,ESCOLA DE EDUCACAO BASICA ADOLFO BEZERRA,2700300,ARAPIRACA,AL,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,27233600,ESCOLA DE EDUCACAO BASICA CONSTRUIR,2700300,ARAPIRACA,AL,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,27301010,ESCOLA DE EDUCACAO BASICA EDUCATIVA,2700300,ARAPIRACA,AL,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,27048276,ESCOLA DE EDUCACAO BASICA INTERATIVA,2700300,ARAPIRACA,AL,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,27230619,ESCOLA DE EDUCACAO BASICA JOAO PAULO II,2700300,ARAPIRACA,AL,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,27350010,ESCOLA DE EDUCACAO BASICA JOSE DE ALENCAR,2700300,ARAPIRACA,AL,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,27016315,ESCOLA DE EDUCACAO BASICA SANTA CATARINA,2700300,ARAPIRACA,AL,Nordeste,1,4,0.0,0.0,573.5599975585938,Em atividade,Privada
2013,27317013,ESCOLA DE EDUCACAO INFANTIL E ENSINO FUNDAMENTAL MILLENIUM,2700300,ARAPIRACA,AL,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,27239209,ESCOLA DE ENS FUND EM TEMPO INTEGRAL PROF BENILDO BARBOSA MEDEIROS,2700300,ARAPIRACA,AL,Nordeste,1,3,4.0,0.0,0.0,Em atividade,Municipal
2013,27016986,ESCOLA DE ENS FUND MANOEL JOAO DA SILVA ED EM TEMPO INTEGRAL,2700300,ARAPIRACA,AL,Nordeste,1,3,4.900000095367432,0.0,0.0,Em atividade,Municipal
2013,27016790,ESCOLA DE ENS FUND VER JOAO SATURNINO DE ALMEIDA,2700300,ARAPIRACA,AL,Nordeste,1,3,4.199999809265137,3.5,0.0,Em atividade,Municipal
2013,27016374,ESCOLA DE ENSINO FUND ANNA BERNARDES SILVEIRA,2700300,ARAPIRACA,AL,Nordeste,1,3,4.0,0.0,0.0,Em atividade,Municipal
2013,27017346,ESCOLA DE ENSINO FUND ANTONIO C DE OLIVEIRA,2700300,ARAPIRACA,AL,Nordeste,1,3,3.299999952316284,0.0,0.0,Em atividade,Municipal
2013,27218600,ESCOLA DE ENSINO FUND BENJAMIN FELISBERTO DA SILVA,2700300,ARAPIRACA,AL,Nordeste,1,3,3.700000047683716,0.0,0.0,Em atividade,Municipal
2013,27016285,ESCOLA DE ENSINO FUND CARLOS ALBERTO DE A MELO,2700300,ARAPIRACA,AL,Nordeste,1,3,4.400000095367432,0.0,0.0,Em atividade,Municipal
2013,27016650,ESCOLA DE ENSINO FUND CEL PEDRO SURUAGY,2700300,ARAPIRACA,AL,Nordeste,1,3,4.099999904632568,0.0,0.0,Em atividade,Municipal
2013,27017214,ESCOLA DE ENSINO FUND CLODOALDO PEDRO DA SILVA,2700300,ARAPIRACA,AL,Nordeste,1,3,3.799999952316284,0.0,0.0,Em atividade,Municipal
2013,27017176,ESCOLA DE ENSINO FUND CONEGO EPITACIO RODRIGUES,2700300,ARAPIRACA,AL,Nordeste,1,3,4.599999904632568,0.0,0.0,Em atividade,Municipal
2013,27017150,ESCOLA DE ENSINO FUND CRISPINIANO F DE BRITO,2700300,ARAPIRACA,AL,Nordeste,1,3,3.4000000953674316,2.5999999046325684,0.0,Em atividade,Municipal
2013,27017249,ESCOLA DE ENSINO FUND DEP JOSE PEREIRA LUCIO,2700300,ARAPIRACA,AL,Nordeste,1,3,4.0,3.200000047683716,0.0,Em atividade,Municipal
2013,27017117,ESCOLA DE ENSINO FUND EM TEMPO INTEGRAL CLAUDECY BISPO DOS SANTOS,2700300,ARAPIRACA,AL,Nordeste,1,3,4.599999904632568,0.0,0.0,Em atividade,Municipal
2013,27224554,ESCOLA DE ENSINO FUND EM TEMPO INTEGRAL DOM CONSTANTINO LUERS,2700300,ARAPIRACA,AL,Nordeste,1,3,3.200000047683716,0.0,0.0,Em atividade,Municipal
2013,27017192,ESCOLA DE ENSINO FUND GERMINO PEDRO DOS SANTOS,2700300,ARAPIRACA,AL,Nordeste,1,3,0.0,2.4000000953674316,0.0,Em atividade,Municipal
2013,27016595,ESCOLA DE ENSINO FUND GOV FERNANDO C DE MELLO,2700300,ARAPIRACA,AL,Nordeste,1,3,4.199999809265137,3.0,0.0,Em atividade,Municipal
2013,27017257,ESCOLA DE ENSINO FUND GUIMARAES PASSOS,2700300,ARAPIRACA,AL,Nordeste,1,3,4.099999904632568,2.299999952316284,0.0,Em atividade,Municipal
2013,27016323,ESCOLA DE ENSINO FUND HUGO JOSE CAMELO LIMA,2700300,ARAPIRACA,AL,Nordeste,1,3,0.0,2.5999999046325684,0.0,Em atividade,Municipal
2013,27016668,ESCOLA DE ENSINO FUND JANY CAMELO LIMA,2700300,ARAPIRACA,AL,Nordeste,1,3,4.199999809265137,0.0,0.0,Em atividade,Municipal
2013,27016676,ESCOLA DE ENSINO FUND JOSE PEREIRA SOBRINHO,2700300,ARAPIRACA,AL,Nordeste,1,3,4.599999904632568,3.5999999046325684,0.0,Em atividade,Municipal
2013,27016684,ESCOLA DE ENSINO FUND LENA CASTELO BRANCO,2700300,ARAPIRACA,AL,Nordeste,1,3,3.4000000953674316,0.0,0.0,Em atividade,Municipal
2013,27016870,ESCOLA DE ENSINO FUND MA DAS DORES DE C LIMA,2700300,ARAPIRACA,AL,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,27016706,ESCOLA DE ENSINO FUND MANOEL HUMBERTO DA COSTA,2700300,ARAPIRACA,AL,Nordeste,1,3,4.199999809265137,2.299999952316284,0.0,Em atividade,Municipal
2013,27016846,ESCOLA DE ENSINO FUND MARIA DE NAZARE,2700300,ARAPIRACA,AL,Nordeste,1,3,0.0,4.099999904632568,0.0,Em atividade,Municipal
2013,27016951,ESCOLA DE ENSINO FUND MONSENHOR JOSE SOARES,2700300,ARAPIRACA,AL,Nordeste,1,3,0.0,3.0999999046325684,0.0,Em atividade,Municipal
2013,27016854,ESCOLA DE ENSINO FUND OTAVIO LOURENCO DE SOUZA,2700300,ARAPIRACA,AL,Nordeste,1,3,3.5,0.0,0.0,Em atividade,Municipal
2013,27215296,ESCOLA DE ENSINO FUND PADRE ANTONIO L NETO,2700300,ARAPIRACA,AL,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,27017354,ESCOLA DE ENSINO FUND PROF LOURENCO DE ALMEIDA,2700300,ARAPIRACA,AL,Nordeste,1,3,3.5999999046325684,2.200000047683716,0.0,Em atividade,Municipal
2013,27017362,ESCOLA DE ENSINO FUND TEN CEL LAURY CAPISTRANO,2700300,ARAPIRACA,AL,Nordeste,1,3,0.0,3.0,0.0,Em atividade,Municipal
2013,27016463,ESCOLA DE ENSINO FUND TIBURCIO VALERIANO DA SILVA,2700300,ARAPIRACA,AL,Nordeste,1,3,3.5999999046325684,2.0999999046325684,0.0,Em atividade,Municipal
2013,27016862,ESCOLA DE ENSINO FUND VOL MA DAS NEVES BORGES,2700300,ARAPIRACA,AL,Nordeste,1,3,4.300000190734863,0.0,0.0,Em atividade,Municipal
2013,27017400,ESCOLA DE ENSINO FUND WALTER BEZERRA LIMA,2700300,ARAPIRACA,AL,Nordeste,1,3,5.599999904632568,0.0,0.0,Em atividade,Municipal
2013,27048675,ESCOLA DE ENSINO FUNDAMENAL PADRE JOSE DE ANCHIETA,2700300,ARAPIRACA,AL,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,27227103,ASSOC DOS MOR MIRANDA CRUZEIRO CRECHE CECI MELO,2700409,ATALAIA,AL,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,27222039,ASSOC DOS MORADORES DO ALTO DO CRUZEIRO,2700409,ATALAIA,AL,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,27047946,CENTRO EDUCACIONAL INFANTIL PROF GELIO MALHEIROS DE MIRANDA CABRAL,2700409,ATALAIA,AL,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,27048713,CENTRO EDUCACIONAL LUZ DO SABER,2700409,ATALAIA,AL,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,27352013,CENTRO EDUCACIONAL O PEQUENO PRINCIPE,2700409,ATALAIA,AL,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,27340015,CENTRO PEDAGOGICO EDUCANDO PARA VIDA,2700409,ATALAIA,AL,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,27047954,CIRANDA INFANTIL DORCELINA FOLADOR,2700409,ATALAIA,AL,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,27222004,CRECHE DONILIA PEREIRA ACIOLI,2700409,ATALAIA,AL,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,27026132,CRECHE ESCOLA DOMINGOS JORGE VELHO,2700409,ATALAIA,AL,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,27025667,CRECHE SEMENTES DO AMANHA,2700409,ATALAIA,AL,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,27268004,CRECHE SITIO DO PICA-PAU AMARELO,2700409,ATALAIA,AL,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,27048772,ESCOLA COMUNITARIA ABELHA RAINHA,2700409,ATALAIA,AL,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,27026060,ESCOLA DE 1º GRAU ANTONIO VIEIRA DA COSTA,2700409,ATALAIA,AL,Nordeste,1,3,2.700000047683716,2.299999952316284,0.0,Em atividade,Municipal
2013,27025691,ESCOLA DE 1º GRAU DR EMILIO DE MAIA,2700409,ATALAIA,AL,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,27025683,ESCOLA DE ENSINO FUNDAMENTAL ANTONIO AMANCIO DE MELO BASTOS,2700409,ATALAIA,AL,Nordeste,1,3,3.9000000953674316,3.0,0.0,Em atividade,Municipal
2013,27026337,ESCOLA ESTADUAL FLORIANO PEIXOTO,2700409,ATALAIA,AL,Nordeste,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,27026191,ESCOLA JOAQUIM FORTUNATO BITENCOURT FILHO,2700409,ATALAIA,AL,Nordeste,1,3,3.5999999046325684,0.0,0.0,Em atividade,Municipal
2013,27047938,ESCOLA MUNICIPAL ADILIA VIERA DA COSTA,2700409,ATALAIA,AL,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,27221997,ESCOLA MUNICIPAL ASSENTAMENTO BOA FE,2700409,ATALAIA,AL,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,27222985,ESCOLA MUNICIPAL ASSENTAMENTO BRASILEIRO,2700409,ATALAIA,AL,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,27222020,ESCOLA MUNICIPAL ASSENTAMENTO FLOR DA SERRA,2700409,ATALAIA,AL,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,27216020,ESCOLA MUNICIPAL CEL SABINO DE OLIVEIRA,2700409,ATALAIA,AL,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,27025675,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL JOAO CORDEIRO DE SOUZA JUNIOR,2700409,ATALAIA,AL,Nordeste,1,3,2.9000000953674316,2.700000047683716,0.0,Em atividade,Municipal
